date,product_name,retailer,price_inr
2024-11-26,Sony WH-1000XM6 Headphones,Amazon.in,26945.14
2024-11-26,Sony WH-1000XM6 Headphones,Flipkart,27278.09
2024-11-26,Sony WH-1000XM6 Headphones,RelianceDigital,34055.17
2024-11-26,Sony WH-1000XM6 Headphones,Croma,31245.73
2024-11-26,Apple AirPods Pro 3,Amazon.in,25373.96
2024-11-26,Apple AirPods Pro 3,Flipkart,26548.73
2024-11-26,Apple AirPods Pro 3,RelianceDigital,24077.39
2024-11-26,Apple AirPods Pro 3,Croma,25030.39
2024-11-26,Bose QuietComfort Ultra Earbuds,Amazon.in,29135.25
2024-11-26,Bose QuietComfort Ultra Earbuds,Flipkart,27807.8
2024-11-26,Bose QuietComfort Ultra Earbuds,RelianceDigital,29279.29
2024-11-26,Bose QuietComfort Ultra Earbuds,Croma,31261.7
2024-11-26,JBL Flip 7 Speaker,Amazon.in,12385.86
2024-11-26,JBL Flip 7 Speaker,Flipkart,12464.0
2024-11-26,JBL Flip 7 Speaker,RelianceDigital,11282.83
2024-11-26,JBL Flip 7 Speaker,Croma,16233.02
2024-11-26,Apple Watch Series 11,Amazon.in,39528.15
2024-11-26,Apple Watch Series 11,Flipkart,39118.48
2024-11-26,Apple Watch Series 11,RelianceDigital,41508.25
2024-11-26,Apple Watch Series 11,Croma,41468.09
2024-11-26,Samsung Galaxy Watch 7,Amazon.in,37976.23
2024-11-26,Samsung Galaxy Watch 7,Flipkart,29081.21
2024-11-26,Samsung Galaxy Watch 7,RelianceDigital,35589.35
2024-11-26,Samsung Galaxy Watch 7,Croma,33930.69
2024-11-26,Samsung 55-inch QLED TV,Amazon.in,65765.96
2024-11-26,Samsung 55-inch QLED TV,Flipkart,60082.57
2024-11-26,Samsung 55-inch QLED TV,RelianceDigital,61127.59
2024-11-26,Samsung 55-inch QLED TV,Croma,72904.21
2024-11-26,LG C5 65-inch OLED TV,Amazon.in,143268.71
2024-11-26,LG C5 65-inch OLED TV,Flipkart,144300.17
2024-11-26,LG C5 65-inch OLED TV,RelianceDigital,155483.09
2024-11-26,LG C5 65-inch OLED TV,Croma,159604.67
2024-11-26,Sony PlayStation 5 Pro,Amazon.in,52635.44
2024-11-26,Sony PlayStation 5 Pro,Flipkart,53821.67
2024-11-26,Sony PlayStation 5 Pro,RelianceDigital,56583.05
2024-11-26,Sony PlayStation 5 Pro,Croma,58739.07
2024-11-26,Canon EOS R7 Camera,Amazon.in,142297.99
2024-11-26,Canon EOS R7 Camera,Flipkart,146564.61
2024-11-26,Canon EOS R7 Camera,RelianceDigital,134901.39
2024-11-26,Canon EOS R7 Camera,Croma,159195.58
2024-11-26,DJI Mini 5 Pro Drone,Amazon.in,88796.83
2024-11-26,DJI Mini 5 Pro Drone,Flipkart,86282.31
2024-11-26,DJI Mini 5 Pro Drone,RelianceDigital,91527.13
2024-11-26,DJI Mini 5 Pro Drone,Croma,89170.97
2024-11-26,Logitech MX Master 4 Mouse,Amazon.in,8337.63
2024-11-26,Logitech MX Master 4 Mouse,Flipkart,9179.65
2024-11-26,Logitech MX Master 4 Mouse,RelianceDigital,9203.13
2024-11-26,Logitech MX Master 4 Mouse,Croma,11129.94
2024-11-27,iPhone 16,Amazon.in,83564.11
2024-11-27,iPhone 16,Flipkart,82332.06
2024-11-27,iPhone 16,RelianceDigital,78874.29
2024-11-27,iPhone 16,Croma,82488.32
2024-11-27,Samsung Galaxy S26 Ultra,Amazon.in,123167.05
2024-11-27,Samsung Galaxy S26 Ultra,Flipkart,126339.24
2024-11-27,Samsung Galaxy S26 Ultra,RelianceDigital,129486.34
2024-11-27,Samsung Galaxy S26 Ultra,Croma,126309.44
2024-11-27,Google Pixel 10 Pro,Amazon.in,82588.33
2024-11-27,Google Pixel 10 Pro,Flipkart,81372.3
2024-11-27,Google Pixel 10 Pro,RelianceDigital,84413.6
2024-11-27,Google Pixel 10 Pro,Croma,92253.36
2024-11-27,OnePlus 14,Amazon.in,70262.68
2024-11-27,OnePlus 14,Flipkart,69781.86
2024-11-27,OnePlus 14,RelianceDigital,72082.21
2024-11-27,OnePlus 14,Croma,70560.34
2024-11-27,Dell XPS 15,Amazon.in,187496.8
2024-11-27,Dell XPS 15,Flipkart,194841.58
2024-11-27,Dell XPS 15,RelianceDigital,181294.37
2024-11-27,Dell XPS 15,Croma,192665.96
2024-11-27,Apple MacBook Air (M4),Amazon.in,118894.95
2024-11-27,Apple MacBook Air (M4),Flipkart,119682.93
2024-11-27,Apple MacBook Air (M4),RelianceDigital,112693.2
2024-11-27,Apple MacBook Air (M4),Croma,118775.16
2024-11-27,HP Spectre x360,Amazon.in,145937.9
2024-11-27,HP Spectre x360,Flipkart,129997.39
2024-11-27,HP Spectre x360,RelianceDigital,151482.71
2024-11-27,HP Spectre x360,Croma,149650.95
2024-11-27,Lenovo Legion 5 Pro,Amazon.in,127705.49
2024-11-27,Lenovo Legion 5 Pro,Flipkart,137269.23
2024-11-27,Lenovo Legion 5 Pro,RelianceDigital,121929.37
2024-11-27,Lenovo Legion 5 Pro,Croma,137148.17
2024-11-27,Sony WH-1000XM6 Headphones,Amazon.in,27821.36
2024-11-27,Sony WH-1000XM6 Headphones,Flipkart,27091.24
2024-11-27,Sony WH-1000XM6 Headphones,RelianceDigital,26641.25
2024-11-27,Sony WH-1000XM6 Headphones,Croma,35963.96
2024-11-27,Apple AirPods Pro 3,Amazon.in,25479.81
2024-11-27,Apple AirPods Pro 3,Flipkart,25190.84
2024-11-27,Apple AirPods Pro 3,RelianceDigital,23867.38
2024-11-27,Apple AirPods Pro 3,Croma,25601.24
2024-11-27,Bose QuietComfort Ultra Earbuds,Amazon.in,28985.59
2024-11-27,Bose QuietComfort Ultra Earbuds,Flipkart,27909.82
2024-11-27,Bose QuietComfort Ultra Earbuds,RelianceDigital,26372.13
2024-11-27,Bose QuietComfort Ultra Earbuds,Croma,25284.76
2024-11-27,JBL Flip 7 Speaker,Amazon.in,12922.84
2024-11-27,JBL Flip 7 Speaker,Flipkart,13182.68
2024-11-27,JBL Flip 7 Speaker,RelianceDigital,14267.93
2024-11-27,JBL Flip 7 Speaker,Croma,12464.38
2024-11-27,Apple Watch Series 11,Amazon.in,44382.1
2024-11-27,Apple Watch Series 11,Flipkart,38558.95
2024-11-27,Apple Watch Series 11,RelianceDigital,41292.91
2024-11-27,Apple Watch Series 11,Croma,41623.88
2024-11-27,Samsung Galaxy Watch 7,Amazon.in,34633.68
2024-11-27,Samsung Galaxy Watch 7,Flipkart,37939.53
2024-11-27,Samsung Galaxy Watch 7,RelianceDigital,31800.65
2024-11-27,Samsung Galaxy Watch 7,Croma,31731.78
2024-11-27,Samsung 55-inch QLED TV,Amazon.in,74839.19
2024-11-27,Samsung 55-inch QLED TV,Flipkart,61407.68
2024-11-27,Samsung 55-inch QLED TV,RelianceDigital,70399.45
2024-11-27,Samsung 55-inch QLED TV,Croma,58978.39
2024-11-27,LG C5 65-inch OLED TV,Amazon.in,158653.0
2024-11-27,LG C5 65-inch OLED TV,Flipkart,163757.94
2024-11-27,LG C5 65-inch OLED TV,RelianceDigital,149194.83
2024-11-27,LG C5 65-inch OLED TV,Croma,143892.71
2024-11-27,Sony PlayStation 5 Pro,Amazon.in,58317.59
2024-11-27,Sony PlayStation 5 Pro,Flipkart,54111.17
2024-11-27,Sony PlayStation 5 Pro,RelianceDigital,55260.26
2024-11-27,Sony PlayStation 5 Pro,Croma,59956.78
2024-11-27,Canon EOS R7 Camera,Amazon.in,150060.48
2024-11-27,Canon EOS R7 Camera,Flipkart,145714.78
2024-11-27,Canon EOS R7 Camera,RelianceDigital,154109.4
2024-11-27,Canon EOS R7 Camera,Croma,142931.11
2024-11-27,DJI Mini 5 Pro Drone,Amazon.in,83428.9
2024-11-27,DJI Mini 5 Pro Drone,Flipkart,91442.46
2024-11-27,DJI Mini 5 Pro Drone,RelianceDigital,97776.87
2024-11-27,DJI Mini 5 Pro Drone,Croma,100093.21
2024-11-27,Logitech MX Master 4 Mouse,Amazon.in,10645.51
2024-11-27,Logitech MX Master 4 Mouse,Flipkart,10094.96
2024-11-27,Logitech MX Master 4 Mouse,RelianceDigital,7219.11
2024-11-27,Logitech MX Master 4 Mouse,Croma,10718.01
2024-11-28,iPhone 16,Amazon.in,78465.08
2024-11-28,iPhone 16,Flipkart,82407.15
2024-11-28,iPhone 16,RelianceDigital,84966.96
2024-11-28,iPhone 16,Croma,82503.46
2024-11-28,Samsung Galaxy S26 Ultra,Amazon.in,128973.9
2024-11-28,Samsung Galaxy S26 Ultra,Flipkart,123716.93
2024-11-28,Samsung Galaxy S26 Ultra,RelianceDigital,121489.06
2024-11-28,Samsung Galaxy S26 Ultra,Croma,130205.68
2024-11-28,Google Pixel 10 Pro,Amazon.in,87484.92
2024-11-28,Google Pixel 10 Pro,Flipkart,85766.57
2024-11-28,Google Pixel 10 Pro,RelianceDigital,85961.07
2024-11-28,Google Pixel 10 Pro,Croma,85523.54
2024-11-28,OnePlus 14,Amazon.in,67652.86
2024-11-28,OnePlus 14,Flipkart,67696.41
2024-11-28,OnePlus 14,RelianceDigital,68209.02
2024-11-28,OnePlus 14,Croma,71759.38
2024-11-28,Dell XPS 15,Amazon.in,188845.3
2024-11-28,Dell XPS 15,Flipkart,196489.91
2024-11-28,Dell XPS 15,RelianceDigital,197120.22
2024-11-28,Dell XPS 15,Croma,184708.1
2024-11-28,Apple MacBook Air (M4),Amazon.in,116443.31
2024-11-28,Apple MacBook Air (M4),Flipkart,109625.4
2024-11-28,Apple MacBook Air (M4),RelianceDigital,118034.79
2024-11-28,Apple MacBook Air (M4),Croma,119572.71
2024-11-28,HP Spectre x360,Amazon.in,125969.94
2024-11-28,HP Spectre x360,Flipkart,124031.81
2024-11-28,HP Spectre x360,RelianceDigital,131468.72
2024-11-28,HP Spectre x360,Croma,133696.91
2024-11-28,Lenovo Legion 5 Pro,Amazon.in,115664.45
2024-11-28,Lenovo Legion 5 Pro,Flipkart,128320.5
2024-11-28,Lenovo Legion 5 Pro,RelianceDigital,116113.32
2024-11-28,Lenovo Legion 5 Pro,Croma,124843.89
2024-11-28,Sony WH-1000XM6 Headphones,Amazon.in,30483.77
2024-11-28,Sony WH-1000XM6 Headphones,Flipkart,27436.02
2024-11-28,Sony WH-1000XM6 Headphones,RelianceDigital,32196.36
2024-11-28,Sony WH-1000XM6 Headphones,Croma,32384.76
2024-11-28,Apple AirPods Pro 3,Amazon.in,25165.95
2024-11-28,Apple AirPods Pro 3,Flipkart,22877.72
2024-11-28,Apple AirPods Pro 3,RelianceDigital,25036.79
2024-11-28,Apple AirPods Pro 3,Croma,23845.6
2024-11-28,Bose QuietComfort Ultra Earbuds,Amazon.in,28822.05
2024-11-28,Bose QuietComfort Ultra Earbuds,Flipkart,26049.56
2024-11-28,Bose QuietComfort Ultra Earbuds,RelianceDigital,25545.92
2024-11-28,Bose QuietComfort Ultra Earbuds,Croma,26439.82
2024-11-28,JBL Flip 7 Speaker,Amazon.in,12626.81
2024-11-28,JBL Flip 7 Speaker,Flipkart,15426.22
2024-11-28,JBL Flip 7 Speaker,RelianceDigital,13163.13
2024-11-28,JBL Flip 7 Speaker,Croma,14251.28
2024-11-28,Apple Watch Series 11,Amazon.in,42478.75
2024-11-28,Apple Watch Series 11,Flipkart,41382.04
2024-11-28,Apple Watch Series 11,RelianceDigital,42364.81
2024-11-28,Apple Watch Series 11,Croma,40953.98
2024-11-28,Samsung Galaxy Watch 7,Amazon.in,29796.13
2024-11-28,Samsung Galaxy Watch 7,Flipkart,33145.5
2024-11-28,Samsung Galaxy Watch 7,RelianceDigital,29530.11
2024-11-28,Samsung Galaxy Watch 7,Croma,37350.41
2024-11-28,Samsung 55-inch QLED TV,Amazon.in,65022.65
2024-11-28,Samsung 55-inch QLED TV,Flipkart,75892.27
2024-11-28,Samsung 55-inch QLED TV,RelianceDigital,58026.8
2024-11-28,Samsung 55-inch QLED TV,Croma,65857.72
2024-11-28,LG C5 65-inch OLED TV,Amazon.in,147980.92
2024-11-28,LG C5 65-inch OLED TV,Flipkart,158040.47
2024-11-28,LG C5 65-inch OLED TV,RelianceDigital,146952.13
2024-11-28,LG C5 65-inch OLED TV,Croma,138238.19
2024-11-28,Sony PlayStation 5 Pro,Amazon.in,52942.71
2024-11-28,Sony PlayStation 5 Pro,Flipkart,58026.8
2024-11-28,Sony PlayStation 5 Pro,RelianceDigital,58125.1
2024-11-28,Sony PlayStation 5 Pro,Croma,55678.89
2024-11-28,Canon EOS R7 Camera,Amazon.in,134711.18
2024-11-28,Canon EOS R7 Camera,Flipkart,143547.47
2024-11-28,Canon EOS R7 Camera,RelianceDigital,136268.21
2024-11-28,Canon EOS R7 Camera,Croma,147155.21
2024-11-28,DJI Mini 5 Pro Drone,Amazon.in,97773.76
2024-11-28,DJI Mini 5 Pro Drone,Flipkart,86872.35
2024-11-28,DJI Mini 5 Pro Drone,RelianceDigital,89501.82
2024-11-28,DJI Mini 5 Pro Drone,Croma,89192.13
2024-11-28,Logitech MX Master 4 Mouse,Amazon.in,9369.48
2024-11-28,Logitech MX Master 4 Mouse,Flipkart,7215.95
2024-11-28,Logitech MX Master 4 Mouse,RelianceDigital,8586.89
2024-11-28,Logitech MX Master 4 Mouse,Croma,9006.85
2024-11-29,iPhone 16,Amazon.in,82885.11
2024-11-29,iPhone 16,Flipkart,84545.86
2024-11-29,iPhone 16,RelianceDigital,85011.84
2024-11-29,iPhone 16,Croma,83116.17
2024-11-29,Samsung Galaxy S26 Ultra,Amazon.in,126419.27
2024-11-29,Samsung Galaxy S26 Ultra,Flipkart,118916.35
2024-11-29,Samsung Galaxy S26 Ultra,RelianceDigital,131105.42
2024-11-29,Samsung Galaxy S26 Ultra,Croma,124188.53
2024-11-29,Google Pixel 10 Pro,Amazon.in,81148.5
2024-11-29,Google Pixel 10 Pro,Flipkart,80627.74
2024-11-29,Google Pixel 10 Pro,RelianceDigital,85688.39
2024-11-29,Google Pixel 10 Pro,Croma,88914.05
2024-11-29,OnePlus 14,Amazon.in,72150.23
2024-11-29,OnePlus 14,Flipkart,73634.47
2024-11-29,OnePlus 14,RelianceDigital,67628.47
2024-11-29,OnePlus 14,Croma,74868.08
2024-11-29,Dell XPS 15,Amazon.in,190810.55
2024-11-29,Dell XPS 15,Flipkart,187445.91
2024-11-29,Dell XPS 15,RelianceDigital,198084.42
2024-11-29,Dell XPS 15,Croma,185917.58
2024-11-29,Apple MacBook Air (M4),Amazon.in,115482.18
2024-11-29,Apple MacBook Air (M4),Flipkart,113294.46
2024-11-29,Apple MacBook Air (M4),RelianceDigital,118199.02
2024-11-29,Apple MacBook Air (M4),Croma,119414.05
2024-11-29,HP Spectre x360,Amazon.in,131903.08
2024-11-29,HP Spectre x360,Flipkart,133494.98
2024-11-29,HP Spectre x360,RelianceDigital,141566.61
2024-11-29,HP Spectre x360,Croma,149213.06
2024-11-29,Lenovo Legion 5 Pro,Amazon.in,131931.29
2024-11-29,Lenovo Legion 5 Pro,Flipkart,118896.12
2024-11-29,Lenovo Legion 5 Pro,RelianceDigital,128409.34
2024-11-29,Lenovo Legion 5 Pro,Croma,132348.54
2024-11-29,Sony WH-1000XM6 Headphones,Amazon.in,30454.52
2024-11-29,Sony WH-1000XM6 Headphones,Flipkart,25955.11
2024-11-29,Sony WH-1000XM6 Headphones,RelianceDigital,30139.43
2024-11-29,Sony WH-1000XM6 Headphones,Croma,32869.05
2024-11-29,Apple AirPods Pro 3,Amazon.in,25251.8
2024-11-29,Apple AirPods Pro 3,Flipkart,25807.46
2024-11-29,Apple AirPods Pro 3,RelianceDigital,23945.03
2024-11-29,Apple AirPods Pro 3,Croma,25423.65
2024-11-29,Bose QuietComfort Ultra Earbuds,Amazon.in,24392.55
2024-11-29,Bose QuietComfort Ultra Earbuds,Flipkart,29597.05
2024-11-29,Bose QuietComfort Ultra Earbuds,RelianceDigital,28754.27
2024-11-29,Bose QuietComfort Ultra Earbuds,Croma,25811.34
2024-11-29,JBL Flip 7 Speaker,Amazon.in,14060.07
2024-11-29,JBL Flip 7 Speaker,Flipkart,12652.85
2024-11-29,JBL Flip 7 Speaker,RelianceDigital,16176.49
2024-11-29,JBL Flip 7 Speaker,Croma,11907.2
2024-11-29,Apple Watch Series 11,Amazon.in,44811.37
2024-11-29,Apple Watch Series 11,Flipkart,42643.72
2024-11-29,Apple Watch Series 11,RelianceDigital,43298.02
2024-11-29,Apple Watch Series 11,Croma,42842.91
2024-11-29,Samsung Galaxy Watch 7,Amazon.in,32152.85
2024-11-29,Samsung Galaxy Watch 7,Flipkart,32141.69
2024-11-29,Samsung Galaxy Watch 7,RelianceDigital,38484.05
2024-11-29,Samsung Galaxy Watch 7,Croma,36010.08
2024-11-29,Samsung 55-inch QLED TV,Amazon.in,70533.33
2024-11-29,Samsung 55-inch QLED TV,Flipkart,75840.96
2024-11-29,Samsung 55-inch QLED TV,RelianceDigital,66790.86
2024-11-29,Samsung 55-inch QLED TV,Croma,71774.18
2024-11-29,LG C5 65-inch OLED TV,Amazon.in,160278.63
2024-11-29,LG C5 65-inch OLED TV,Flipkart,163764.16
2024-11-29,LG C5 65-inch OLED TV,RelianceDigital,150319.16
2024-11-29,LG C5 65-inch OLED TV,Croma,164513.99
2024-11-29,Sony PlayStation 5 Pro,Amazon.in,57441.96
2024-11-29,Sony PlayStation 5 Pro,Flipkart,55469.8
2024-11-29,Sony PlayStation 5 Pro,RelianceDigital,56570.39
2024-11-29,Sony PlayStation 5 Pro,Croma,58993.85
2024-11-29,Canon EOS R7 Camera,Amazon.in,149740.23
2024-11-29,Canon EOS R7 Camera,Flipkart,134099.56
2024-11-29,Canon EOS R7 Camera,RelianceDigital,152220.37
2024-11-29,Canon EOS R7 Camera,Croma,135388.06
2024-11-29,DJI Mini 5 Pro Drone,Amazon.in,89765.34
2024-11-29,DJI Mini 5 Pro Drone,Flipkart,96224.12
2024-11-29,DJI Mini 5 Pro Drone,RelianceDigital,88300.81
2024-11-29,DJI Mini 5 Pro Drone,Croma,90555.4
2024-11-29,Logitech MX Master 4 Mouse,Amazon.in,9541.7
2024-11-29,Logitech MX Master 4 Mouse,Flipkart,8242.24
2024-11-29,Logitech MX Master 4 Mouse,RelianceDigital,10333.12
2024-11-29,Logitech MX Master 4 Mouse,Croma,8406.94
2024-11-30,iPhone 16,Amazon.in,82706.13
2024-11-30,iPhone 16,Flipkart,77194.69
2024-11-30,iPhone 16,RelianceDigital,85213.63
2024-11-30,iPhone 16,Croma,82936.73
2024-11-30,Samsung Galaxy S26 Ultra,Amazon.in,123155.62
2024-11-30,Samsung Galaxy S26 Ultra,Flipkart,126355.44
2024-11-30,Samsung Galaxy S26 Ultra,RelianceDigital,127015.59
2024-11-30,Samsung Galaxy S26 Ultra,Croma,134902.38
2024-11-30,Google Pixel 10 Pro,Amazon.in,81869.38
2024-11-30,Google Pixel 10 Pro,Flipkart,85549.4
2024-11-30,Google Pixel 10 Pro,RelianceDigital,89841.23
2024-11-30,Google Pixel 10 Pro,Croma,91518.12
2024-11-30,OnePlus 14,Amazon.in,68148.6
2024-11-30,OnePlus 14,Flipkart,72720.0
2024-11-30,OnePlus 14,RelianceDigital,70575.42
2024-11-30,OnePlus 14,Croma,71213.22
2024-11-30,Dell XPS 15,Amazon.in,181202.54
2024-11-30,Dell XPS 15,Flipkart,193882.49
2024-11-30,Dell XPS 15,RelianceDigital,186524.22
2024-11-30,Dell XPS 15,Croma,191235.42
2024-11-30,Apple MacBook Air (M4),Amazon.in,118251.98
2024-11-30,Apple MacBook Air (M4),Flipkart,115140.45
2024-11-30,Apple MacBook Air (M4),RelianceDigital,112577.39
2024-11-30,Apple MacBook Air (M4),Croma,117078.52
2024-11-30,HP Spectre x360,Amazon.in,147681.67
2024-11-30,HP Spectre x360,Flipkart,152624.94
2024-11-30,HP Spectre x360,RelianceDigital,142042.72
2024-11-30,HP Spectre x360,Croma,145530.95
2024-11-30,Lenovo Legion 5 Pro,Amazon.in,118019.94
2024-11-30,Lenovo Legion 5 Pro,Flipkart,136864.44
2024-11-30,Lenovo Legion 5 Pro,RelianceDigital,128885.55
2024-11-30,Lenovo Legion 5 Pro,Croma,128656.7
2024-11-30,Sony WH-1000XM6 Headphones,Amazon.in,33585.71
2024-11-30,Sony WH-1000XM6 Headphones,Flipkart,27121.67
2024-11-30,Sony WH-1000XM6 Headphones,RelianceDigital,29431.29
2024-11-30,Sony WH-1000XM6 Headphones,Croma,34062.06
2024-11-30,Apple AirPods Pro 3,Amazon.in,24661.88
2024-11-30,Apple AirPods Pro 3,Flipkart,23255.65
2024-11-30,Apple AirPods Pro 3,RelianceDigital,26536.97
2024-11-30,Apple AirPods Pro 3,Croma,23644.58
2024-11-30,Bose QuietComfort Ultra Earbuds,Amazon.in,26519.89
2024-11-30,Bose QuietComfort Ultra Earbuds,Flipkart,27671.73
2024-11-30,Bose QuietComfort Ultra Earbuds,RelianceDigital,24707.53
2024-11-30,Bose QuietComfort Ultra Earbuds,Croma,29737.43
2024-11-30,JBL Flip 7 Speaker,Amazon.in,12372.71
2024-11-30,JBL Flip 7 Speaker,Flipkart,14821.06
2024-11-30,JBL Flip 7 Speaker,RelianceDigital,14087.57
2024-11-30,JBL Flip 7 Speaker,Croma,14193.22
2024-11-30,Apple Watch Series 11,Amazon.in,44085.46
2024-11-30,Apple Watch Series 11,Flipkart,42355.07
2024-11-30,Apple Watch Series 11,RelianceDigital,42859.08
2024-11-30,Apple Watch Series 11,Croma,43103.17
2024-11-30,Samsung Galaxy Watch 7,Amazon.in,31727.89
2024-11-30,Samsung Galaxy Watch 7,Flipkart,36822.62
2024-11-30,Samsung Galaxy Watch 7,RelianceDigital,38818.69
2024-11-30,Samsung Galaxy Watch 7,Croma,31321.46
2024-11-30,Samsung 55-inch QLED TV,Amazon.in,72468.57
2024-11-30,Samsung 55-inch QLED TV,Flipkart,57220.79
2024-11-30,Samsung 55-inch QLED TV,RelianceDigital,60957.21
2024-11-30,Samsung 55-inch QLED TV,Croma,73635.02
2024-11-30,LG C5 65-inch OLED TV,Amazon.in,143588.88
2024-11-30,LG C5 65-inch OLED TV,Flipkart,141960.24
2024-11-30,LG C5 65-inch OLED TV,RelianceDigital,155976.01
2024-11-30,LG C5 65-inch OLED TV,Croma,160544.28
2024-11-30,Sony PlayStation 5 Pro,Amazon.in,55230.36
2024-11-30,Sony PlayStation 5 Pro,Flipkart,55942.76
2024-11-30,Sony PlayStation 5 Pro,RelianceDigital,56847.48
2024-11-30,Sony PlayStation 5 Pro,Croma,55409.88
2024-11-30,Canon EOS R7 Camera,Amazon.in,144242.36
2024-11-30,Canon EOS R7 Camera,Flipkart,138136.3
2024-11-30,Canon EOS R7 Camera,RelianceDigital,147029.74
2024-11-30,Canon EOS R7 Camera,Croma,155179.8
2024-11-30,DJI Mini 5 Pro Drone,Amazon.in,88244.42
2024-11-30,DJI Mini 5 Pro Drone,Flipkart,96687.5
2024-11-30,DJI Mini 5 Pro Drone,RelianceDigital,94075.43
2024-11-30,DJI Mini 5 Pro Drone,Croma,91103.35
2024-11-30,Logitech MX Master 4 Mouse,Amazon.in,10219.33
2024-11-30,Logitech MX Master 4 Mouse,Flipkart,7228.69
2024-11-30,Logitech MX Master 4 Mouse,RelianceDigital,10921.07
2024-11-30,Logitech MX Master 4 Mouse,Croma,10566.61
2024-12-01,iPhone 16,Amazon.in,83853.62
2024-12-01,iPhone 16,Flipkart,83022.83
2024-12-01,iPhone 16,RelianceDigital,78325.59
2024-12-01,iPhone 16,Croma,81119.96
2024-12-01,Samsung Galaxy S26 Ultra,Amazon.in,121855.6
2024-12-01,Samsung Galaxy S26 Ultra,Flipkart,119067.47
2024-12-01,Samsung Galaxy S26 Ultra,RelianceDigital,127661.0
2024-12-01,Samsung Galaxy S26 Ultra,Croma,127784.29
2024-12-01,Google Pixel 10 Pro,Amazon.in,84388.65
2024-12-01,Google Pixel 10 Pro,Flipkart,88394.12
2024-12-01,Google Pixel 10 Pro,RelianceDigital,82983.67
2024-12-01,Google Pixel 10 Pro,Croma,86196.51
2024-12-01,OnePlus 14,Amazon.in,72620.7
2024-12-01,OnePlus 14,Flipkart,68256.45
2024-12-01,OnePlus 14,RelianceDigital,70657.85
2024-12-01,OnePlus 14,Croma,68509.18
2024-12-01,Dell XPS 15,Amazon.in,188558.12
2024-12-01,Dell XPS 15,Flipkart,178018.22
2024-12-01,Dell XPS 15,RelianceDigital,192194.98
2024-12-01,Dell XPS 15,Croma,180863.08
2024-12-01,Apple MacBook Air (M4),Amazon.in,116561.71
2024-12-01,Apple MacBook Air (M4),Flipkart,116266.96
2024-12-01,Apple MacBook Air (M4),RelianceDigital,112925.4
2024-12-01,Apple MacBook Air (M4),Croma,120093.41
2024-12-01,HP Spectre x360,Amazon.in,135076.07
2024-12-01,HP Spectre x360,Flipkart,144210.07
2024-12-01,HP Spectre x360,RelianceDigital,156341.63
2024-12-01,HP Spectre x360,Croma,143790.78
2024-12-01,Lenovo Legion 5 Pro,Amazon.in,113200.18
2024-12-01,Lenovo Legion 5 Pro,Flipkart,116584.39
2024-12-01,Lenovo Legion 5 Pro,RelianceDigital,116951.82
2024-12-01,Lenovo Legion 5 Pro,Croma,118739.4
2024-12-01,Sony WH-1000XM6 Headphones,Amazon.in,27681.83
2024-12-01,Sony WH-1000XM6 Headphones,Flipkart,35099.81
2024-12-01,Sony WH-1000XM6 Headphones,RelianceDigital,35285.59
2024-12-01,Sony WH-1000XM6 Headphones,Croma,29126.88
2024-12-01,Apple AirPods Pro 3,Amazon.in,26270.96
2024-12-01,Apple AirPods Pro 3,Flipkart,24959.74
2024-12-01,Apple AirPods Pro 3,RelianceDigital,23668.96
2024-12-01,Apple AirPods Pro 3,Croma,24970.97
2024-12-01,Bose QuietComfort Ultra Earbuds,Amazon.in,30133.51
2024-12-01,Bose QuietComfort Ultra Earbuds,Flipkart,30048.02
2024-12-01,Bose QuietComfort Ultra Earbuds,RelianceDigital,28382.82
2024-12-01,Bose QuietComfort Ultra Earbuds,Croma,29255.34
2024-12-01,JBL Flip 7 Speaker,Amazon.in,14398.42
2024-12-01,JBL Flip 7 Speaker,Flipkart,12004.15
2024-12-01,JBL Flip 7 Speaker,RelianceDigital,13417.45
2024-12-01,JBL Flip 7 Speaker,Croma,15606.06
2024-12-01,Apple Watch Series 11,Amazon.in,42497.06
2024-12-01,Apple Watch Series 11,Flipkart,43071.3
2024-12-01,Apple Watch Series 11,RelianceDigital,40122.76
2024-12-01,Apple Watch Series 11,Croma,43168.99
2024-12-01,Samsung Galaxy Watch 7,Amazon.in,31261.36
2024-12-01,Samsung Galaxy Watch 7,Flipkart,32869.36
2024-12-01,Samsung Galaxy Watch 7,RelianceDigital,34471.77
2024-12-01,Samsung Galaxy Watch 7,Croma,38292.3
2024-12-01,Samsung 55-inch QLED TV,Amazon.in,71166.57
2024-12-01,Samsung 55-inch QLED TV,Flipkart,68286.55
2024-12-01,Samsung 55-inch QLED TV,RelianceDigital,57835.33
2024-12-01,Samsung 55-inch QLED TV,Croma,77678.64
2024-12-01,LG C5 65-inch OLED TV,Amazon.in,162800.15
2024-12-01,LG C5 65-inch OLED TV,Flipkart,144225.6
2024-12-01,LG C5 65-inch OLED TV,RelianceDigital,159267.5
2024-12-01,LG C5 65-inch OLED TV,Croma,149642.13
2024-12-01,Sony PlayStation 5 Pro,Amazon.in,57028.14
2024-12-01,Sony PlayStation 5 Pro,Flipkart,55019.22
2024-12-01,Sony PlayStation 5 Pro,RelianceDigital,57440.84
