date,product_name,retailer,price_inr
2025-08-13,Sony WH-1000XM6 Headphones,Croma,30941.14
2025-08-13,Sony WH-1000XM6 Headphones,Flipkart,29339.29
2025-08-13,Sony WH-1000XM6 Headphones,RelianceDigital,32119.97
2025-08-13,iPad Pro 13-inch (M4),Amazon.in,105020.3
2025-08-13,iPad Pro 13-inch (M4),Croma,110538.38
2025-08-13,iPad Pro 13-inch (M4),Flipkart,98656.04
2025-08-13,iPad Pro 13-inch (M4),RelianceDigital,101550.55
2025-08-13,iPhone 16,Amazon.in,78121.66
2025-08-13,iPhone 16,Croma,77078.51
2025-08-13,iPhone 16,Flipkart,67332.06
2025-08-13,iPhone 16,RelianceDigital,81029.53
2025-08-14,Apple AirPods Pro 3,Amazon.in,24136.21
2025-08-14,Apple AirPods Pro 3,Croma,23508.26
2025-08-14,Apple AirPods Pro 3,Flipkart,24356.74
2025-08-14,Apple AirPods Pro 3,RelianceDigital,25171.45
2025-08-14,Apple MacBook Air (M4),Amazon.in,117459.03
2025-08-14,Apple MacBook Air (M4),Croma,105158.72
2025-08-14,Apple MacBook Air (M4),Flipkart,111732.21
2025-08-14,Apple MacBook Air (M4),RelianceDigital,117430.71
2025-08-14,Apple Watch Series 11,Amazon.in,42276.65
2025-08-14,Apple Watch Series 11,Croma,36673.42
2025-08-14,Apple Watch Series 11,Flipkart,39760.33
2025-08-14,Apple Watch Series 11,RelianceDigital,42403.56
2025-08-14,Bose QuietComfort Ultra Earbuds,Amazon.in,23413.92
2025-08-14,Bose QuietComfort Ultra Earbuds,Croma,26423.35
2025-08-14,Bose QuietComfort Ultra Earbuds,Flipkart,24193.73
2025-08-14,Bose QuietComfort Ultra Earbuds,RelianceDigital,25161.41
2025-08-14,Dell XPS 15,Amazon.in,177513.36
2025-08-14,Dell XPS 15,Croma,188188.88
2025-08-14,Dell XPS 15,Flipkart,172457.75
2025-08-14,Dell XPS 15,RelianceDigital,176676.5
2025-08-14,Fitbit Charge 7,Amazon.in,14249.01
2025-08-14,Fitbit Charge 7,Croma,15099.61
2025-08-14,Fitbit Charge 7,Flipkart,14508.33
2025-08-14,Fitbit Charge 7,RelianceDigital,15061.64
2025-08-14,Garmin Forerunner 965,Amazon.in,60795.13
2025-08-14,Garmin Forerunner 965,Croma,54682.62
2025-08-14,Garmin Forerunner 965,Flipkart,63269.25
2025-08-14,Garmin Forerunner 965,RelianceDigital,55631.62
2025-08-14,Google Pixel 10 Pro,Amazon.in,82456.5
2025-08-14,Google Pixel 10 Pro,Croma,81413.37
2025-08-14,Google Pixel 10 Pro,Flipkart,82169.21
2025-08-14,Google Pixel 10 Pro,RelianceDigital,88910.42
2025-08-14,HP Spectre x360,Amazon.in,134379.7
2025-08-14,HP Spectre x360,Croma,135019.27
2025-08-14,HP Spectre x360,Flipkart,128758.4
2025-08-14,HP Spectre x360,RelianceDigital,148715.85
2025-08-14,JBL Flip 7 Speaker,Amazon.in,11307.91
2025-08-14,JBL Flip 7 Speaker,Croma,13223.28
2025-08-14,JBL Flip 7 Speaker,Flipkart,12024.73
2025-08-14,JBL Flip 7 Speaker,RelianceDigital,11989.98
2025-08-14,Lenovo Legion 5 Pro,Amazon.in,105907.48
2025-08-14,Lenovo Legion 5 Pro,Croma,114928.11
2025-08-14,Lenovo Legion 5 Pro,Flipkart,120802.75
2025-08-14,Lenovo Legion 5 Pro,RelianceDigital,125194.86
2025-08-14,Microsoft Surface Pro 11,Amazon.in,122249.39
2025-08-14,Microsoft Surface Pro 11,Croma,121161.64
2025-08-14,Microsoft Surface Pro 11,Flipkart,115692.02
2025-08-14,Microsoft Surface Pro 11,RelianceDigital,119437.95
2025-08-14,Nothing Tab (1),Amazon.in,30691.57
2025-08-14,Nothing Tab (1),Croma,31029.89
2025-08-14,Nothing Tab (1),Flipkart,30298.67
2025-08-14,Nothing Tab (1),RelianceDigital,33213.88
2025-08-14,OnePlus 14,Amazon.in,63157.62
2025-08-14,OnePlus 14,Croma,68550.4
2025-08-14,OnePlus 14,Flipkart,64443.83
2025-08-14,OnePlus 14,RelianceDigital,64317.39
2025-08-14,Samsung Galaxy S26 Ultra,Amazon.in,120474.14
2025-08-14,Samsung Galaxy S26 Ultra,Croma,117969.66
2025-08-14,Samsung Galaxy S26 Ultra,Flipkart,116224.35
2025-08-14,Samsung Galaxy S26 Ultra,RelianceDigital,113011.19
2025-08-14,Samsung Galaxy Tab S10 Ultra,Amazon.in,89693.11
2025-08-14,Samsung Galaxy Tab S10 Ultra,Croma,92187.09
2025-08-14,Samsung Galaxy Tab S10 Ultra,Flipkart,75999.2
2025-08-14,Samsung Galaxy Tab S10 Ultra,RelianceDigital,101480.9
2025-08-14,Samsung Galaxy Watch 8,Amazon.in,26448.83
2025-08-14,Samsung Galaxy Watch 8,Croma,30228.06
2025-08-14,Samsung Galaxy Watch 8,Flipkart,25719.89
2025-08-14,Samsung Galaxy Watch 8,RelianceDigital,25654.86
2025-08-14,Sony WH-1000XM6 Headphones,Amazon.in,32542.97
2025-08-14,Sony WH-1000XM6 Headphones,Croma,31457.08
2025-08-14,Sony WH-1000XM6 Headphones,Flipkart,28936.74
2025-08-14,Sony WH-1000XM6 Headphones,RelianceDigital,31914.32
2025-08-14,iPad Pro 13-inch (M4),Amazon.in,105411.92
2025-08-14,iPad Pro 13-inch (M4),Croma,112461.46
2025-08-14,iPad Pro 13-inch (M4),Flipkart,100191.14
2025-08-14,iPad Pro 13-inch (M4),RelianceDigital,101201.43
2025-08-14,iPhone 16,Amazon.in,76815.41
2025-08-14,iPhone 16,Croma,76467.61
2025-08-14,iPhone 16,Flipkart,68411.96
2025-08-14,iPhone 16,RelianceDigital,81014.07
2025-08-15,Apple AirPods Pro 3,Amazon.in,23730.14
2025-08-15,Apple AirPods Pro 3,Croma,23054.85
2025-08-15,Apple AirPods Pro 3,Flipkart,24723.33
2025-08-15,Apple AirPods Pro 3,RelianceDigital,25513.47
2025-08-15,Apple MacBook Air (M4),Amazon.in,117208.34
2025-08-15,Apple MacBook Air (M4),Croma,104645.86
2025-08-15,Apple MacBook Air (M4),Flipkart,112403.93
2025-08-15,Apple MacBook Air (M4),RelianceDigital,116337.45
2025-08-15,Apple Watch Series 11,Amazon.in,41645.12
2025-08-15,Apple Watch Series 11,Croma,35944.99
2025-08-15,Apple Watch Series 11,Flipkart,39581.55
2025-08-15,Apple Watch Series 11,RelianceDigital,43067.55
2025-08-15,Bose QuietComfort Ultra Earbuds,Amazon.in,23803.08
2025-08-15,Bose QuietComfort Ultra Earbuds,Croma,26416.46
2025-08-15,Bose QuietComfort Ultra Earbuds,Flipkart,24007.42
2025-08-15,Bose QuietComfort Ultra Earbuds,RelianceDigital,24883.88
2025-08-15,Dell XPS 15,Amazon.in,176242.11
2025-08-15,Dell XPS 15,Croma,189182.95
2025-08-15,Dell XPS 15,Flipkart,172280.85
2025-08-15,Dell XPS 15,RelianceDigital,176426.07
2025-08-15,Fitbit Charge 7,Amazon.in,14094.01
2025-08-15,Fitbit Charge 7,Croma,14866.12
2025-08-15,Fitbit Charge 7,Flipkart,14501.34
2025-08-15,Fitbit Charge 7,RelianceDigital,14845.53
2025-08-15,Garmin Forerunner 965,Amazon.in,60171.97
2025-08-15,Garmin Forerunner 965,Croma,54223.09
2025-08-15,Garmin Forerunner 965,Flipkart,63913.22
2025-08-15,Garmin Forerunner 965,RelianceDigital,55971.9
2025-08-15,Google Pixel 10 Pro,Amazon.in,83363.84
2025-08-15,Google Pixel 10 Pro,Croma,80654.21
2025-08-15,Google Pixel 10 Pro,Flipkart,81960.62
2025-08-15,Google Pixel 10 Pro,RelianceDigital,88764.55
2025-08-15,HP Spectre x360,Amazon.in,134704.09
2025-08-15,HP Spectre x360,Croma,133307.53
2025-08-15,HP Spectre x360,Flipkart,129320.63
2025-08-15,HP Spectre x360,RelianceDigital,148960.84
2025-08-15,JBL Flip 7 Speaker,Amazon.in,11247.23
2025-08-15,JBL Flip 7 Speaker,Croma,12960.87
2025-08-15,JBL Flip 7 Speaker,Flipkart,11822.81
2025-08-15,JBL Flip 7 Speaker,RelianceDigital,12102.24
2025-08-15,Lenovo Legion 5 Pro,Amazon.in,106249.05
2025-08-15,Lenovo Legion 5 Pro,Croma,114215.06
2025-08-15,Lenovo Legion 5 Pro,Flipkart,122712.18
2025-08-15,Lenovo Legion 5 Pro,RelianceDigital,125665.26
2025-08-15,Microsoft Surface Pro 11,Amazon.in,122972.39
2025-08-15,Microsoft Surface Pro 11,Croma,122261.11
2025-08-15,Microsoft Surface Pro 11,Flipkart,114137.59
2025-08-15,Microsoft Surface Pro 11,RelianceDigital,117898.74
2025-08-15,Nothing Tab (1),Amazon.in,30305.63
2025-08-15,Nothing Tab (1),Croma,31502.6
2025-08-15,Nothing Tab (1),Flipkart,30324.22
2025-08-15,Nothing Tab (1),RelianceDigital,33265.69
2025-08-15,OnePlus 14,Amazon.in,63230.27
2025-08-15,OnePlus 14,Croma,67412.2
2025-08-15,OnePlus 14,Flipkart,63409.66
2025-08-15,OnePlus 14,RelianceDigital,63931.45
2025-08-15,Samsung Galaxy S26 Ultra,Amazon.in,122532.41
2025-08-15,Samsung Galaxy S26 Ultra,Croma,119958.48
2025-08-15,Samsung Galaxy S26 Ultra,Flipkart,114554.04
2025-08-15,Samsung Galaxy S26 Ultra,RelianceDigital,111338.07
2025-08-15,Samsung Galaxy Tab S10 Ultra,Amazon.in,88136.94
2025-08-15,Samsung Galaxy Tab S10 Ultra,Croma,90707.41
2025-08-15,Samsung Galaxy Tab S10 Ultra,Flipkart,75999.2
2025-08-15,Samsung Galaxy Tab S10 Ultra,RelianceDigital,99812.27
2025-08-15,Samsung Galaxy Watch 8,Amazon.in,26789.88
2025-08-15,Samsung Galaxy Watch 8,Croma,29755.54
2025-08-15,Samsung Galaxy Watch 8,Flipkart,25367.67
2025-08-15,Samsung Galaxy Watch 8,RelianceDigital,25217.73
2025-08-15,Sony WH-1000XM6 Headphones,Amazon.in,31939.27
2025-08-15,Sony WH-1000XM6 Headphones,Croma,31548.96
2025-08-15,Sony WH-1000XM6 Headphones,Flipkart,29172.78
2025-08-15,Sony WH-1000XM6 Headphones,RelianceDigital,31425.9
2025-08-15,iPad Pro 13-inch (M4),Amazon.in,106200.52
2025-08-15,iPad Pro 13-inch (M4),Croma,110965.09
2025-08-15,iPad Pro 13-inch (M4),Flipkart,100190.99
2025-08-15,iPad Pro 13-inch (M4),RelianceDigital,102752.8
2025-08-15,iPhone 16,Amazon.in,75534.97
2025-08-15,iPhone 16,Croma,75050.19
2025-08-15,iPhone 16,Flipkart,68235.9
2025-08-15,iPhone 16,RelianceDigital,79939.96
2025-08-16,Apple AirPods Pro 3,Amazon.in,23263.25
2025-08-16,Apple AirPods Pro 3,Croma,23230.0
2025-08-16,Apple AirPods Pro 3,Flipkart,25017.27
2025-08-16,Apple AirPods Pro 3,RelianceDigital,25666.61
2025-08-16,Apple MacBook Air (M4),Amazon.in,118735.79
2025-08-16,Apple MacBook Air (M4),Croma,106256.4
2025-08-16,Apple MacBook Air (M4),Flipkart,110481.97
2025-08-16,Apple MacBook Air (M4),RelianceDigital,115935.62
2025-08-16,Apple Watch Series 11,Amazon.in,42307.5
2025-08-16,Apple Watch Series 11,Croma,36236.54
2025-08-16,Apple Watch Series 11,Flipkart,39951.16
2025-08-16,Apple Watch Series 11,RelianceDigital,43422.09
2025-08-16,Bose QuietComfort Ultra Earbuds,Amazon.in,23673.66
2025-08-16,Bose QuietComfort Ultra Earbuds,Croma,26708.97
2025-08-16,Bose QuietComfort Ultra Earbuds,Flipkart,23969.75
2025-08-16,Bose QuietComfort Ultra Earbuds,RelianceDigital,24934.8
2025-08-16,Dell XPS 15,Amazon.in,179198.08
2025-08-16,Dell XPS 15,Croma,192923.54
2025-08-16,Dell XPS 15,Flipkart,171602.92
2025-08-16,Dell XPS 15,RelianceDigital,174915.33
2025-08-16,Fitbit Charge 7,Amazon.in,13978.91
2025-08-16,Fitbit Charge 7,Croma,14785.97
2025-08-16,Fitbit Charge 7,Flipkart,14476.51
2025-08-16,Fitbit Charge 7,RelianceDigital,14624.47
2025-08-16,Garmin Forerunner 965,Amazon.in,60640.68
2025-08-16,Garmin Forerunner 965,Croma,54355.39
2025-08-16,Garmin Forerunner 965,Flipkart,63953.62
2025-08-16,Garmin Forerunner 965,RelianceDigital,56771.49
2025-08-16,Google Pixel 10 Pro,Amazon.in,84448.09
2025-08-16,Google Pixel 10 Pro,Croma,81188.88
2025-08-16,Google Pixel 10 Pro,Flipkart,80855.75
2025-08-16,Google Pixel 10 Pro,RelianceDigital,88781.37
2025-08-16,HP Spectre x360,Amazon.in,132516.53
2025-08-16,HP Spectre x360,Croma,135410.11
2025-08-16,HP Spectre x360,Flipkart,129226.77
2025-08-16,HP Spectre x360,RelianceDigital,151007.49
2025-08-16,JBL Flip 7 Speaker,Amazon.in,11409.99
2025-08-16,JBL Flip 7 Speaker,Croma,12761.83
2025-08-16,JBL Flip 7 Speaker,Flipkart,11642.35
2025-08-16,JBL Flip 7 Speaker,RelianceDigital,12201.78
2025-08-16,Lenovo Legion 5 Pro,Amazon.in,104252.82
2025-08-16,Lenovo Legion 5 Pro,Croma,115055.14
2025-08-16,Lenovo Legion 5 Pro,Flipkart,123389.4
2025-08-16,Lenovo Legion 5 Pro,RelianceDigital,127184.89
2025-08-16,Microsoft Surface Pro 11,Amazon.in,120588.69
2025-08-16,Microsoft Surface Pro 11,Croma,123458.89
2025-08-16,Microsoft Surface Pro 11,Flipkart,112926.9
2025-08-16,Microsoft Surface Pro 11,RelianceDigital,116026.63
2025-08-16,Nothing Tab (1),Amazon.in,30831.88
2025-08-16,Nothing Tab (1),Croma,31060.14
2025-08-16,Nothing Tab (1),Flipkart,30504.55
2025-08-16,Nothing Tab (1),RelianceDigital,32656.1
2025-08-16,OnePlus 14,Amazon.in,62648.21
2025-08-16,OnePlus 14,Croma,67239.61
2025-08-16,OnePlus 14,Flipkart,62792.26
2025-08-16,OnePlus 14,RelianceDigital,65161.27
2025-08-16,Samsung Galaxy S26 Ultra,Amazon.in,122096.64
2025-08-16,Samsung Galaxy S26 Ultra,Croma,121952.48
2025-08-16,Samsung Galaxy S26 Ultra,Flipkart,114043.89
2025-08-16,Samsung Galaxy S26 Ultra,RelianceDigital,112105.86
2025-08-16,Samsung Galaxy Tab S10 Ultra,Amazon.in,88884.14
2025-08-16,Samsung Galaxy Tab S10 Ultra,Croma,90170.91
2025-08-16,Samsung Galaxy Tab S10 Ultra,Flipkart,75999.2
2025-08-16,Samsung Galaxy Tab S10 Ultra,RelianceDigital,100774.14
2025-08-16,Samsung Galaxy Watch 8,Amazon.in,26644.59
2025-08-16,Samsung Galaxy Watch 8,Croma,29356.18
2025-08-16,Samsung Galaxy Watch 8,Flipkart,25430.67
2025-08-16,Samsung Galaxy Watch 8,RelianceDigital,25254.28
2025-08-16,Sony WH-1000XM6 Headphones,Amazon.in,31787.41
2025-08-16,Sony WH-1000XM6 Headphones,Croma,31073.68
2025-08-16,Sony WH-1000XM6 Headphones,Flipkart,29065.17
2025-08-16,Sony WH-1000XM6 Headphones,RelianceDigital,30917.53
2025-08-16,iPad Pro 13-inch (M4),Amazon.in,105141.59
2025-08-16,iPad Pro 13-inch (M4),Croma,112189.91
2025-08-16,iPad Pro 13-inch (M4),Flipkart,100952.7
2025-08-16,iPad Pro 13-inch (M4),RelianceDigital,100903.39
2025-08-16,iPhone 16,Amazon.in,76069.33
2025-08-16,iPhone 16,Croma,74962.58
2025-08-16,iPhone 16,Flipkart,67949.96
2025-08-16,iPhone 16,RelianceDigital,79093.34
2025-08-17,Apple AirPods Pro 3,Amazon.in,23420.21
2025-08-17,Apple AirPods Pro 3,Croma,22920.14
2025-08-17,Apple AirPods Pro 3,Flipkart,24859.69
2025-08-17,Apple AirPods Pro 3,RelianceDigital,25882.87
2025-08-17,Apple MacBook Air (M4),Amazon.in,117174.4
2025-08-17,Apple MacBook Air (M4),Croma,106382.97
2025-08-17,Apple MacBook Air (M4),Flipkart,111088.83
2025-08-17,Apple MacBook Air (M4),RelianceDigital,114527.63
2025-08-17,Apple Watch Series 11,Amazon.in,41650.61
2025-08-17,Apple Watch Series 11,Croma,36140.66
2025-08-17,Apple Watch Series 11,Flipkart,40150.55
2025-08-17,Apple Watch Series 11,RelianceDigital,42737.11
2025-08-17,Bose QuietComfort Ultra Earbuds,Amazon.in,23456.18
2025-08-17,Bose QuietComfort Ultra Earbuds,Croma,26230.19
2025-08-17,Bose QuietComfort Ultra Earbuds,Flipkart,24195.22
2025-08-17,Bose QuietComfort Ultra Earbuds,RelianceDigital,25146.39
2025-08-17,Dell XPS 15,Amazon.in,177327.14
2025-08-17,Dell XPS 15,Croma,193805.81
2025-08-17,Dell XPS 15,Flipkart,172199.18
2025-08-17,Dell XPS 15,RelianceDigital,174251.53
2025-08-17,Fitbit Charge 7,Amazon.in,14057.28
2025-08-17,Fitbit Charge 7,Croma,14822.25
2025-08-17,Fitbit Charge 7,Flipkart,14654.48
2025-08-17,Fitbit Charge 7,RelianceDigital,14479.69
2025-08-17,Garmin Forerunner 965,Amazon.in,61527.17
2025-08-17,Garmin Forerunner 965,Croma,53483.47
2025-08-17,Garmin Forerunner 965,Flipkart,64264.02
2025-08-17,Garmin Forerunner 965,RelianceDigital,55731.02
2025-08-17,Google Pixel 10 Pro,Amazon.in,85050.73
2025-08-17,Google Pixel 10 Pro,Croma,80811.87
2025-08-17,Google Pixel 10 Pro,Flipkart,80644.42
2025-08-17,Google Pixel 10 Pro,RelianceDigital,87723.21
2025-08-17,HP Spectre x360,Amazon.in,132684.85
2025-08-17,HP Spectre x360,Croma,136931.94
2025-08-17,HP Spectre x360,Flipkart,129001.57
2025-08-17,HP Spectre x360,RelianceDigital,153986.42
2025-08-17,JBL Flip 7 Speaker,Amazon.in,11315.2
2025-08-17,JBL Flip 7 Speaker,Croma,12836.16
2025-08-17,JBL Flip 7 Speaker,Flipkart,11488.48
2025-08-17,JBL Flip 7 Speaker,RelianceDigital,12367.59
2025-08-17,Lenovo Legion 5 Pro,Amazon.in,103999.2
2025-08-17,Lenovo Legion 5 Pro,Croma,114145.99
2025-08-17,Lenovo Legion 5 Pro,Flipkart,121502.65
2025-08-17,Lenovo Legion 5 Pro,RelianceDigital,125062.18
2025-08-17,Microsoft Surface Pro 11,Amazon.in,119188.17
2025-08-17,Microsoft Surface Pro 11,Croma,121900.09
2025-08-17,Microsoft Surface Pro 11,Flipkart,114917.82
2025-08-17,Microsoft Surface Pro 11,RelianceDigital,116850.97
2025-08-17,Nothing Tab (1),Amazon.in,30282.32
2025-08-17,Nothing Tab (1),Croma,30728.03
2025-08-17,Nothing Tab (1),Flipkart,31106.08
2025-08-17,Nothing Tab (1),RelianceDigital,32112.85
2025-08-17,OnePlus 14,Amazon.in,63430.11
2025-08-17,OnePlus 14,Croma,67209.54
2025-08-17,OnePlus 14,Flipkart,63254.54
2025-08-17,OnePlus 14,RelianceDigital,64621.44
2025-08-17,Samsung Galaxy S26 Ultra,Amazon.in,122833.66
2025-08-17,Samsung Galaxy S26 Ultra,Croma,122064.57
2025-08-17,Samsung Galaxy S26 Ultra,Flipkart,115759.06
2025-08-17,Samsung Galaxy S26 Ultra,RelianceDigital,110324.4
2025-08-17,Samsung Galaxy Tab S10 Ultra,Amazon.in,89466.79
2025-08-17,Samsung Galaxy Tab S10 Ultra,Croma,89773.26
2025-08-17,Samsung Galaxy Tab S10 Ultra,Flipkart,75999.2
2025-08-17,Samsung Galaxy Tab S10 Ultra,RelianceDigital,100389.62
2025-08-17,Samsung Galaxy Watch 8,Amazon.in,26185.34
2025-08-17,Samsung Galaxy Watch 8,Croma,28952.44
2025-08-17,Samsung Galaxy Watch 8,Flipkart,25098.96
2025-08-17,Samsung Galaxy Watch 8,RelianceDigital,25462.34
2025-08-17,Sony WH-1000XM6 Headphones,Amazon.in,32326.05
2025-08-17,Sony WH-1000XM6 Headphones,Croma,31316.9
2025-08-17,Sony WH-1000XM6 Headphones,Flipkart,29038.76
2025-08-17,Sony WH-1000XM6 Headphones,RelianceDigital,30395.9
2025-08-17,iPad Pro 13-inch (M4),Amazon.in,103709.49
2025-08-17,iPad Pro 13-inch (M4),Croma,110430.62
2025-08-17,iPad Pro 13-inch (M4),Flipkart,99310.89
2025-08-17,iPad Pro 13-inch (M4),RelianceDigital,100705.7
2025-08-17,iPhone 16,Amazon.in,77325.26
2025-08-17,iPhone 16,Croma,74044.35
2025-08-17,iPhone 16,Flipkart,68690.87
2025-08-17,iPhone 16,RelianceDigital,79867.34
2025-08-18,Apple AirPods Pro 3,Amazon.in,23188.29
2025-08-18,Apple AirPods Pro 3,Croma,23361.62
2025-08-18,Apple AirPods Pro 3,Flipkart,25039.69
2025-08-18,Apple AirPods Pro 3,RelianceDigital,25975.11
2025-08-18,Apple MacBook Air (M4),Amazon.in,118922.9
2025-08-18,Apple MacBook Air (M4),Croma,107202.87
2025-08-18,Apple MacBook Air (M4),Flipkart,111535.73
2025-08-18,Apple MacBook Air (M4),RelianceDigital,116675.98
2025-08-18,Apple Watch Series 11,Amazon.in,42352.75
2025-08-18,Apple Watch Series 11,Croma,36259.04
2025-08-18,Apple Watch Series 11,Flipkart,40728.12
2025-08-18,Apple Watch Series 11,RelianceDigital,42773.44
2025-08-18,Bose QuietComfort Ultra Earbuds,Amazon.in,23752.93
2025-08-18,Bose QuietComfort Ultra Earbuds,Croma,25828.72
2025-08-18,Bose QuietComfort Ultra Earbuds,Flipkart,24065.05
2025-08-18,Bose QuietComfort Ultra Earbuds,RelianceDigital,24850.97
2025-08-18,Dell XPS 15,Amazon.in,174119.74
2025-08-18,Dell XPS 15,Croma,193223.07
2025-08-18,Dell XPS 15,Flipkart,169741.99
2025-08-18,Dell XPS 15,RelianceDigital,171948.08
2025-08-18,Fitbit Charge 7,Amazon.in,13790.43
2025-08-18,Fitbit Charge 7,Croma,14741.42
2025-08-18,Fitbit Charge 7,Flipkart,14808.97
2025-08-18,Fitbit Charge 7,RelianceDigital,14705.73
2025-08-18,Garmin Forerunner 965,Amazon.in,61348.06
2025-08-18,Garmin Forerunner 965,Croma,53889.35
2025-08-18,Garmin Forerunner 965,Flipkart,65035.24
2025-08-18,Garmin Forerunner 965,RelianceDigital,56641.2
2025-08-18,Google Pixel 10 Pro,Amazon.in,84427.73
2025-08-18,Google Pixel 10 Pro,Croma,81289.71
2025-08-18,Google Pixel 10 Pro,Flipkart,79973.35
2025-08-18,Google Pixel 10 Pro,RelianceDigital,87850.43
2025-08-18,HP Spectre x360,Amazon.in,131710.7
2025-08-18,HP Spectre x360,Croma,134433.56
2025-08-18,HP Spectre x360,Flipkart,131038.94
2025-08-18,HP Spectre x360,RelianceDigital,157033.55
2025-08-18,JBL Flip 7 Speaker,Amazon.in,11348.42
2025-08-18,JBL Flip 7 Speaker,Croma,13073.11
2025-08-18,JBL Flip 7 Speaker,Flipkart,11582.35
2025-08-18,JBL Flip 7 Speaker,RelianceDigital,12142.98
2025-08-18,Lenovo Legion 5 Pro,Amazon.in,105118.43
2025-08-18,Lenovo Legion 5 Pro,Croma,115828.59
2025-08-18,Lenovo Legion 5 Pro,Flipkart,120224.07
2025-08-18,Lenovo Legion 5 Pro,RelianceDigital,125413.01
2025-08-18,Microsoft Surface Pro 11,Amazon.in,120837.0
2025-08-18,Microsoft Surface Pro 11,Croma,121873.71
2025-08-18,Microsoft Surface Pro 11,Flipkart,113339.56
2025-08-18,Microsoft Surface Pro 11,RelianceDigital,116998.66
2025-08-18,Nothing Tab (1),Amazon.in,30190.39
2025-08-18,Nothing Tab (1),Croma,30963.95
2025-08-18,Nothing Tab (1),Flipkart,31617.62
2025-08-18,Nothing Tab (1),RelianceDigital,32722.14
2025-08-18,OnePlus 14,Amazon.in,63632.07
2025-08-18,OnePlus 14,Croma,66874.69
2025-08-18,OnePlus 14,Flipkart,62982.34
2025-08-18,OnePlus 14,RelianceDigital,65352.21
2025-08-18,Samsung Galaxy S26 Ultra,Amazon.in,123941.72
2025-08-18,Samsung Galaxy S26 Ultra,Croma,124305.24
2025-08-18,Samsung Galaxy S26 Ultra,Flipkart,116447.67
2025-08-18,Samsung Galaxy S26 Ultra,RelianceDigital,108731.64
2025-08-18,Samsung Galaxy Tab S10 Ultra,Amazon.in,88313.64
2025-08-18,Samsung Galaxy Tab S10 Ultra,Croma,88855.34
2025-08-18,Samsung Galaxy Tab S10 Ultra,Flipkart,77059.96
2025-08-18,Samsung Galaxy Tab S10 Ultra,RelianceDigital,101179.78
2025-08-18,Samsung Galaxy Watch 8,Amazon.in,26416.86
2025-08-18,Samsung Galaxy Watch 8,Croma,29512.91
2025-08-18,Samsung Galaxy Watch 8,Flipkart,25305.98
2025-08-18,Samsung Galaxy Watch 8,RelianceDigital,25598.72
2025-08-18,Sony WH-1000XM6 Headphones,Amazon.in,32305.66
2025-08-18,Sony WH-1000XM6 Headphones,Croma,31802.2
2025-08-18,Sony WH-1000XM6 Headphones,Flipkart,29296.46
2025-08-18,Sony WH-1000XM6 Headphones,RelianceDigital,30870.2
2025-08-18,iPad Pro 13-inch (M4),Amazon.in,102440.36
2025-08-18,iPad Pro 13-inch (M4),Croma,108773.27
2025-08-18,iPad Pro 13-inch (M4),Flipkart,98030.29
2025-08-18,iPad Pro 13-inch (M4),RelianceDigital,101058.6
2025-08-18,iPhone 16,Amazon.in,78696.3
2025-08-18,iPhone 16,Croma,75138.4
2025-08-18,iPhone 16,Flipkart,68704.82
2025-08-18,iPhone 16,RelianceDigital,79993.07
2025-08-19,Apple AirPods Pro 3,Amazon.in,22974.3
2025-08-19,Apple AirPods Pro 3,Croma,22992.02
2025-08-19,Apple AirPods Pro 3,Flipkart,25144.3
2025-08-19,Apple AirPods Pro 3,RelianceDigital,25603.45
2025-08-19,Apple MacBook Air (M4),Amazon.in,118643.14
2025-08-19,Apple MacBook Air (M4),Croma,107839.51
2025-08-19,Apple MacBook Air (M4),Flipkart,110487.29
2025-08-19,Apple MacBook Air (M4),RelianceDigital,118311.2
2025-08-19,Apple Watch Series 11,Amazon.in,41987.8
2025-08-19,Apple Watch Series 11,Croma,35554.68
2025-08-19,Apple Watch Series 11,Flipkart,41036.45
2025-08-19,Apple Watch Series 11,RelianceDigital,42389.28
2025-08-19,Bose QuietComfort Ultra Earbuds,Amazon.in,23790.43
2025-08-19,Bose QuietComfort Ultra Earbuds,Croma,25552.9
2025-08-19,Bose QuietComfort Ultra Earbuds,Flipkart,23633.84
2025-08-19,Bose QuietComfort Ultra Earbuds,RelianceDigital,24749.26
2025-08-19,Dell XPS 15,Amazon.in,171403.29
2025-08-19,Dell XPS 15,Croma,190419.12
2025-08-19,Dell XPS 15,Flipkart,167182.47
2025-08-19,Dell XPS 15,RelianceDigital,170979.85
2025-08-19,Fitbit Charge 7,Amazon.in,13942.34
2025-08-19,Fitbit Charge 7,Croma,14543.35
2025-08-19,Fitbit Charge 7,Flipkart,14823.19
2025-08-19,Fitbit Charge 7,RelianceDigital,14911.21
2025-08-19,Garmin Forerunner 965,Amazon.in,61594.64
2025-08-19,Garmin Forerunner 965,Croma,52861.22
2025-08-19,Garmin Forerunner 965,Flipkart,66087.56
