date,product_name,retailer,price_inr
2024-11-13,Samsung Galaxy Watch 7,RelianceDigital,9073.51
2024-11-13,Samsung Galaxy Watch 7,Croma,8765.44
2024-11-13,Samsung 55-inch QLED TV,Amazon.in,3305.9
2024-11-13,Samsung 55-inch QLED TV,Flipkart,2910.41
2024-11-13,Samsung 55-inch QLED TV,RelianceDigital,30126.65
2024-11-13,Samsung 55-inch QLED TV,Croma,35045.05
2024-11-13,LG C5 65-inch OLED TV,Amazon.in,8342.45
2024-11-13,LG C5 65-inch OLED TV,Flipkart,9176.48
2024-11-13,LG C5 65-inch OLED TV,RelianceDigital,87479.52
2024-11-13,LG C5 65-inch OLED TV,Croma,71992.06
2024-11-13,Sony PlayStation 5 Pro,Amazon.in,2159.16
2024-11-13,Sony PlayStation 5 Pro,Flipkart,1644.42
2024-11-13,Sony PlayStation 5 Pro,RelianceDigital,18605.0
2024-11-13,Sony PlayStation 5 Pro,Croma,16869.83
2024-11-13,Canon EOS R7 Camera,Amazon.in,4682.09
2024-11-13,Canon EOS R7 Camera,Flipkart,6110.38
2024-11-13,Canon EOS R7 Camera,RelianceDigital,45608.88
2024-11-13,Canon EOS R7 Camera,Croma,30781.19
2024-11-13,DJI Mini 5 Pro Drone,Amazon.in,3428.93
2024-11-13,DJI Mini 5 Pro Drone,Flipkart,2573.67
2024-11-13,DJI Mini 5 Pro Drone,RelianceDigital,25325.2
2024-11-13,DJI Mini 5 Pro Drone,Croma,25991.25
2024-11-13,Logitech MX Master 4 Mouse,Amazon.in,283.55
2024-11-13,Logitech MX Master 4 Mouse,Flipkart,358.73
2024-11-13,Logitech MX Master 4 Mouse,RelianceDigital,2459.13
2024-11-13,Logitech MX Master 4 Mouse,Croma,2556.44
2024-11-14,iPhone 16,Amazon.in,3868.49
2024-11-14,iPhone 16,Flipkart,4124.21
2024-11-14,iPhone 16,RelianceDigital,27319.09
2024-11-14,iPhone 16,Croma,30801.69
2024-11-14,Samsung Galaxy S26 Ultra,Amazon.in,5508.42
2024-11-14,Samsung Galaxy S26 Ultra,Flipkart,4354.79
2024-11-14,Samsung Galaxy S26 Ultra,RelianceDigital,39018.75
2024-11-14,Samsung Galaxy S26 Ultra,Croma,45718.68
2024-11-14,Google Pixel 10 Pro,Amazon.in,4195.02
2024-11-14,Google Pixel 10 Pro,Flipkart,3325.01
2024-11-14,Google Pixel 10 Pro,RelianceDigital,27025.38
2024-11-14,Google Pixel 10 Pro,Croma,29830.26
2024-11-14,OnePlus 14,Amazon.in,2649.77
2024-11-14,OnePlus 14,Flipkart,2343.29
2024-11-14,OnePlus 14,RelianceDigital,26644.21
2024-11-14,OnePlus 14,Croma,20933.83
2024-11-14,Dell XPS 15,Amazon.in,8756.86
2024-11-14,Dell XPS 15,Flipkart,9980.28
2024-11-14,Dell XPS 15,RelianceDigital,58586.67
2024-11-14,Dell XPS 15,Croma,59178.22
2024-11-14,Apple MacBook Air (M4),Amazon.in,6881.37
2024-11-14,Apple MacBook Air (M4),Flipkart,5212.81
2024-11-14,Apple MacBook Air (M4),RelianceDigital,33736.58
2024-11-14,Apple MacBook Air (M4),Croma,34491.74
2024-11-14,HP Spectre x360,Amazon.in,4349.64
2024-11-14,HP Spectre x360,Flipkart,8844.2
2024-11-14,HP Spectre x360,RelianceDigital,44996.34
2024-11-14,HP Spectre x360,Croma,48218.13
2024-11-14,Lenovo Legion 5 Pro,Amazon.in,4072.78
2024-11-14,Lenovo Legion 5 Pro,Flipkart,4418.86
2024-11-14,Lenovo Legion 5 Pro,RelianceDigital,45660.91
2024-11-14,Lenovo Legion 5 Pro,Croma,38613.01
2024-11-14,Sony WH-1000XM6 Headphones,Amazon.in,1468.84
2024-11-14,Sony WH-1000XM6 Headphones,Flipkart,937.98
2024-11-14,Sony WH-1000XM6 Headphones,RelianceDigital,11364.23
2024-11-14,Sony WH-1000XM6 Headphones,Croma,10465.58
2024-11-14,Apple AirPods Pro 3,Amazon.in,1293.82
2024-11-14,Apple AirPods Pro 3,Flipkart,811.22
2024-11-14,Apple AirPods Pro 3,RelianceDigital,8955.23
2024-11-14,Apple AirPods Pro 3,Croma,8928.56
2024-11-14,Bose QuietComfort Ultra Earbuds,Amazon.in,810.69
2024-11-14,Bose QuietComfort Ultra Earbuds,Flipkart,985.12
2024-11-14,Bose QuietComfort Ultra Earbuds,RelianceDigital,7743.81
2024-11-14,Bose QuietComfort Ultra Earbuds,Croma,8972.74
2024-11-14,JBL Flip 7 Speaker,Amazon.in,384.38
2024-11-14,JBL Flip 7 Speaker,Flipkart,403.35
2024-11-14,JBL Flip 7 Speaker,RelianceDigital,3007.04
2024-11-14,JBL Flip 7 Speaker,Croma,3281.32
2024-11-14,Apple Watch Series 11,Amazon.in,1975.88
2024-11-14,Apple Watch Series 11,Flipkart,1697.72
2024-11-14,Apple Watch Series 11,RelianceDigital,15415.11
2024-11-14,Apple Watch Series 11,Croma,14444.75
2024-11-14,Samsung Galaxy Watch 7,Amazon.in,1168.88
2024-11-14,Samsung Galaxy Watch 7,Flipkart,1244.28
2024-11-14,Samsung Galaxy Watch 7,RelianceDigital,9102.88
2024-11-14,Samsung Galaxy Watch 7,Croma,8781.4
2024-11-14,Samsung 55-inch QLED TV,Amazon.in,3291.87
2024-11-14,Samsung 55-inch QLED TV,Flipkart,2893.52
2024-11-14,Samsung 55-inch QLED TV,RelianceDigital,30008.96
2024-11-14,Samsung 55-inch QLED TV,Croma,34965.6
2024-11-14,LG C5 65-inch OLED TV,Amazon.in,8347.89
2024-11-14,LG C5 65-inch OLED TV,Flipkart,9202.15
2024-11-14,LG C5 65-inch OLED TV,RelianceDigital,87643.22
2024-11-14,LG C5 65-inch OLED TV,Croma,72152.63
2024-11-14,Sony PlayStation 5 Pro,Amazon.in,2161.5
2024-11-14,Sony PlayStation 5 Pro,Flipkart,1640.83
2024-11-14,Sony PlayStation 5 Pro,RelianceDigital,18608.8
2024-11-14,Sony PlayStation 5 Pro,Croma,16915.62
2024-11-14,Canon EOS R7 Camera,Amazon.in,4678.32
2024-11-14,Canon EOS R7 Camera,Flipkart,6112.07
2024-11-14,Canon EOS R7 Camera,RelianceDigital,45546.61
2024-11-14,Canon EOS R7 Camera,Croma,30695.42
2024-11-14,DJI Mini 5 Pro Drone,Amazon.in,3424.93
2024-11-14,DJI Mini 5 Pro Drone,Flipkart,2572.74
2024-11-14,DJI Mini 5 Pro Drone,RelianceDigital,25267.2
2024-11-14,DJI Mini 5 Pro Drone,Croma,25953.55
2024-11-14,Logitech MX Master 4 Mouse,Amazon.in,282.07
2024-11-14,Logitech MX Master 4 Mouse,Flipkart,358.16
2024-11-14,Logitech MX Master 4 Mouse,RelianceDigital,2448.25
2024-11-14,Logitech MX Master 4 Mouse,Croma,2554.07
2024-11-15,iPhone 16,Amazon.in,3895.93
2024-11-15,iPhone 16,Flipkart,4143.34
2024-11-15,iPhone 16,RelianceDigital,27395.14
2024-11-15,iPhone 16,Croma,30821.1
2024-11-15,Samsung Galaxy S26 Ultra,Amazon.in,5464.88
2024-11-15,Samsung Galaxy S26 Ultra,Flipkart,4318.02
2024-11-15,Samsung Galaxy S26 Ultra,RelianceDigital,38903.96
2024-11-15,Samsung Galaxy S26 Ultra,Croma,45468.8
2024-11-15,Google Pixel 10 Pro,Amazon.in,4200.89
2024-11-15,Google Pixel 10 Pro,Flipkart,3312.96
2024-11-15,Google Pixel 10 Pro,RelianceDigital,26982.69
2024-11-15,Google Pixel 10 Pro,Croma,29907.46
2024-11-15,OnePlus 14,Amazon.in,2652.11
2024-11-15,OnePlus 14,Flipkart,2343.67
2024-11-15,OnePlus 14,RelianceDigital,26686.42
2024-11-15,OnePlus 14,Croma,21011.81
2024-11-15,Dell XPS 15,Amazon.in,8742.39
2024-11-15,Dell XPS 15,Flipkart,9968.48
2024-11-15,Dell XPS 15,RelianceDigital,58531.83
2024-11-15,Dell XPS 15,Croma,59383.0
2024-11-15,Apple MacBook Air (M4),Amazon.in,6805.41
2024-11-15,Apple MacBook Air (M4),Flipkart,5178.79
2024-11-15,Apple MacBook Air (M4),RelianceDigital,33462.6
2024-11-15,Apple MacBook Air (M4),Croma,34258.62
2024-11-15,HP Spectre x360,Amazon.in,4332.97
2024-11-15,HP Spectre x360,Flipkart,8818.15
2024-11-15,HP Spectre x360,RelianceDigital,44932.2
2024-11-15,HP Spectre x360,Croma,48380.86
2024-11-15,Lenovo Legion 5 Pro,Amazon.in,4087.0
2024-11-15,Lenovo Legion 5 Pro,Flipkart,4421.43
2024-11-15,Lenovo Legion 5 Pro,RelianceDigital,45726.27
2024-11-15,Lenovo Legion 5 Pro,Croma,38666.0
2024-11-15,Sony WH-1000XM6 Headphones,Amazon.in,1454.86
2024-11-15,Sony WH-1000XM6 Headphones,Flipkart,930.96
2024-11-15,Sony WH-1000XM6 Headphones,RelianceDigital,11303.27
2024-11-15,Sony WH-1000XM6 Headphones,Croma,10367.45
2024-11-15,Apple AirPods Pro 3,Amazon.in,1299.89
2024-11-15,Apple AirPods Pro 3,Flipkart,814.54
2024-11-15,Apple AirPods Pro 3,RelianceDigital,8970.03
2024-11-15,Apple AirPods Pro 3,Croma,8953.89
2024-11-15,Bose QuietComfort Ultra Earbuds,Amazon.in,816.72
2024-11-15,Bose QuietComfort Ultra Earbuds,Flipkart,991.53
2024-11-15,Bose QuietComfort Ultra Earbuds,RelianceDigital,7783.0
2024-11-15,Bose QuietComfort Ultra Earbuds,Croma,9013.72
2024-11-15,JBL Flip 7 Speaker,Amazon.in,384.32
2024-11-15,JBL Flip 7 Speaker,Flipkart,402.82
2024-11-15,JBL Flip 7 Speaker,RelianceDigital,2993.55
2024-11-15,JBL Flip 7 Speaker,Croma,3293.8
2024-11-15,Apple Watch Series 11,Amazon.in,1976.33
2024-11-15,Apple Watch Series 11,Flipkart,1699.06
2024-11-15,Apple Watch Series 11,RelianceDigital,15413.26
2024-11-15,Apple Watch Series 11,Croma,14423.46
2024-11-15,Samsung Galaxy Watch 7,Amazon.in,1167.16
2024-11-15,Samsung Galaxy Watch 7,Flipkart,1238.81
2024-11-15,Samsung Galaxy Watch 7,RelianceDigital,9133.4
2024-11-15,Samsung Galaxy Watch 7,Croma,8749.21
2024-11-15,Samsung 55-inch QLED TV,Amazon.in,3273.09
2024-11-15,Samsung 55-inch QLED TV,Flipkart,2878.95
2024-11-15,Samsung 55-inch QLED TV,RelianceDigital,29961.45
2024-11-15,Samsung 55-inch QLED TV,Croma,34821.23
2024-11-15,LG C5 65-inch OLED TV,Amazon.in,8291.75
2024-11-15,LG C5 65-inch OLED TV,Flipkart,9180.39
2024-11-15,LG C5 65-inch OLED TV,RelianceDigital,87344.29
2024-11-15,LG C5 65-inch OLED TV,Croma,71878.75
2024-11-15,Sony PlayStation 5 Pro,Amazon.in,2168.05
2024-11-15,Sony PlayStation 5 Pro,Flipkart,1651.89
2024-11-15,Sony PlayStation 5 Pro,RelianceDigital,18726.47
2024-11-15,Sony PlayStation 5 Pro,Croma,16925.48
2024-11-15,Canon EOS R7 Camera,Amazon.in,4713.72
2024-11-15,Canon EOS R7 Camera,Flipkart,6148.12
2024-11-15,Canon EOS R7 Camera,RelianceDigital,45825.82
2024-11-15,Canon EOS R7 Camera,Croma,30749.13
2024-11-15,DJI Mini 5 Pro Drone,Amazon.in,3420.14
2024-11-15,DJI Mini 5 Pro Drone,Flipkart,2565.61
2024-11-15,DJI Mini 5 Pro Drone,RelianceDigital,25280.12
2024-11-15,DJI Mini 5 Pro Drone,Croma,25979.43
2024-11-15,Logitech MX Master 4 Mouse,Amazon.in,278.99
2024-11-15,Logitech MX Master 4 Mouse,Flipkart,355.35
2024-11-15,Logitech MX Master 4 Mouse,RelianceDigital,2434.63
2024-11-15,Logitech MX Master 4 Mouse,Croma,2533.18
2024-11-16,iPhone 16,Amazon.in,3907.98
2024-11-16,iPhone 16,Flipkart,4154.54
2024-11-16,iPhone 16,RelianceDigital,27468.71
2024-11-16,iPhone 16,Croma,30866.1
2024-11-16,Samsung Galaxy S26 Ultra,Amazon.in,5428.66
2024-11-16,Samsung Galaxy S26 Ultra,Flipkart,4287.6
2024-11-16,Samsung Galaxy S26 Ultra,RelianceDigital,38772.24
2024-11-16,Samsung Galaxy S26 Ultra,Croma,45252.15
2024-11-16,Google Pixel 10 Pro,Amazon.in,4195.68
2024-11-16,Google Pixel 10 Pro,Flipkart,3306.74
2024-11-16,Google Pixel 10 Pro,RelianceDigital,26938.37
2024-11-16,Google Pixel 10 Pro,Croma,29939.17
2024-11-16,OnePlus 14,Amazon.in,2646.22
2024-11-16,OnePlus 14,Flipkart,2333.35
2024-11-16,OnePlus 14,RelianceDigital,26680.18
2024-11-16,OnePlus 14,Croma,20967.05
2024-11-16,Dell XPS 15,Amazon.in,8738.97
2024-11-16,Dell XPS 15,Flipkart,9996.15
2024-11-16,Dell XPS 15,RelianceDigital,58503.78
2024-11-16,Dell XPS 15,Croma,59391.31
2024-11-16,Apple MacBook Air (M4),Amazon.in,6761.58
2024-11-16,Apple MacBook Air (M4),Flipkart,5152.32
2024-11-16,Apple MacBook Air (M4),RelianceDigital,33347.03
2024-11-16,Apple MacBook Air (M4),Croma,33992.05
2024-11-16,HP Spectre x360,Amazon.in,4334.94
2024-11-16,HP Spectre x360,Flipkart,8821.29
2024-11-16,HP Spectre x360,RelianceDigital,44942.86
2024-11-16,HP Spectre x360,Croma,48488.65
2024-11-16,Lenovo Legion 5 Pro,Amazon.in,4091.59
2024-11-16,Lenovo Legion 5 Pro,Flipkart,4437.25
2024-11-16,Lenovo Legion 5 Pro,RelianceDigital,45663.9
2024-11-16,Lenovo Legion 5 Pro,Croma,38700.55
2024-11-16,Sony WH-1000XM6 Headphones,Amazon.in,1454.67
2024-11-16,Sony WH-1000XM6 Headphones,Flipkart,928.73
2024-11-16,Sony WH-1000XM6 Headphones,RelianceDigital,11322.02
2024-11-16,Sony WH-1000XM6 Headphones,Croma,10413.01
2024-11-16,Apple AirPods Pro 3,Amazon.in,1299.07
2024-11-16,Apple AirPods Pro 3,Flipkart,814.87
2024-11-16,Apple AirPods Pro 3,RelianceDigital,8966.09
2024-11-16,Apple AirPods Pro 3,Croma,8935.68
2024-11-16,Bose QuietComfort Ultra Earbuds,Amazon.in,808.84
2024-11-16,Bose QuietComfort Ultra Earbuds,Flipkart,983.28
2024-11-16,Bose QuietComfort Ultra Earbuds,RelianceDigital,7707.51
2024-11-16,Bose QuietComfort Ultra Earbuds,Croma,8982.08
2024-11-16,JBL Flip 7 Speaker,Amazon.in,383.89
2024-11-16,JBL Flip 7 Speaker,Flipkart,402.16
2024-11-16,JBL Flip 7 Speaker,RelianceDigital,2996.03
2024-11-16,JBL Flip 7 Speaker,Croma,3283.28
2024-11-16,Apple Watch Series 11,Amazon.in,1967.67
2024-11-16,Apple Watch Series 11,Flipkart,1693.81
2024-11-16,Apple Watch Series 11,RelianceDigital,15395.16
2024-11-16,Apple Watch Series 11,Croma,14391.32
2024-11-16,Samsung Galaxy Watch 7,Amazon.in,1167.97
2024-11-16,Samsung Galaxy Watch 7,Flipkart,1239.4
2024-11-16,Samsung Galaxy Watch 7,RelianceDigital,9143.64
2024-11-16,Samsung Galaxy Watch 7,Croma,8755.54
2024-11-16,Samsung 55-inch QLED TV,Amazon.in,3254.45
2024-11-16,Samsung 55-inch QLED TV,Flipkart,2867.26
2024-11-16,Samsung 55-inch QLED TV,RelianceDigital,29772.78
2024-11-16,Samsung 55-inch QLED TV,Croma,34682.34
2024-11-16,LG C5 65-inch OLED TV,Amazon.in,8267.29
2024-11-16,LG C5 65-inch OLED TV,Flipkart,9206.52
2024-11-16,LG C5 65-inch OLED TV,RelianceDigital,87142.6
2024-11-16,LG C5 65-inch OLED TV,Croma,71516.76
2024-11-16,Sony PlayStation 5 Pro,Amazon.in,2165.41
2024-11-16,Sony PlayStation 5 Pro,Flipkart,1651.93
2024-11-16,Sony PlayStation 5 Pro,RelianceDigital,18770.06
2024-11-16,Sony PlayStation 5 Pro,Croma,16888.32
2024-11-16,Canon EOS R7 Camera,Amazon.in,4673.86
2024-11-16,Canon EOS R7 Camera,Flipkart,6120.76
2024-11-16,Canon EOS R7 Camera,RelianceDigital,45420.58
2024-11-16,Canon EOS R7 Camera,Croma,30535.26
2024-11-16,DJI Mini 5 Pro Drone,Amazon.in,3413.86
2024-11-16,DJI Mini 5 Pro Drone,Flipkart,2561.54
2024-11-16,DJI Mini 5 Pro Drone,RelianceDigital,25278.31
2024-11-16,DJI Mini 5 Pro Drone,Croma,25906.28
2024-11-16,Logitech MX Master 4 Mouse,Amazon.in,278.45
2024-11-16,Logitech MX Master 4 Mouse,Flipkart,354.8
2024-11-16,Logitech MX Master 4 Mouse,RelianceDigital,2431.7
2024-11-16,Logitech MX Master 4 Mouse,Croma,2529.86
2024-11-17,iPhone 16,Amazon.in,3914.36
2024-11-17,iPhone 16,Flipkart,4165.61
2024-11-17,iPhone 16,RelianceDigital,27517.11
2024-11-17,iPhone 16,Croma,30924.25
2024-11-17,Samsung Galaxy S26 Ultra,Amazon.in,5382.76
2024-11-17,Samsung Galaxy S26 Ultra,Flipkart,4261.95
2024-11-17,Samsung Galaxy S26 Ultra,RelianceDigital,38573.57
2024-11-17,Samsung Galaxy S26 Ultra,Croma,45042.83
2024-11-17,Google Pixel 10 Pro,Amazon.in,4178.87
2024-11-17,Google Pixel 10 Pro,Flipkart,3292.56
2024-11-17,Google Pixel 10 Pro,RelianceDigital,26827.45
2024-11-17,Google Pixel 10 Pro,Croma,29882.36
2024-11-17,OnePlus 14,Amazon.in,2658.44
2024-11-17,OnePlus 14,Flipkart,2338.61
2024-11-17,OnePlus 14,RelianceDigital,26810.47
2024-11-17,OnePlus 14,Croma,21036.56
2024-11-17,Dell XPS 15,Amazon.in,8728.75
2024-11-17,Dell XPS 15,Flipkart,9982.1
2024-11-17,Dell XPS 15,RelianceDigital,58533.6
2024-11-17,Dell XPS 15,Croma,59371.6
2024-11-17,Apple MacBook Air (M4),Amazon.in,6834.78
2024-11-17,Apple MacBook Air (M4),Flipkart,5181.74
2024-11-17,Apple MacBook Air (M4),RelianceDigital,33628.77
2024-11-17,Apple MacBook Air (M4),Croma,34208.08
2024-11-17,HP Spectre x360,Amazon.in,4313.74
2024-11-17,HP Spectre x360,Flipkart,8789.44
2024-11-17,HP Spectre x360,RelianceDigital,44793.91
2024-11-17,HP Spectre x360,Croma,48597.47
2024-11-17,Lenovo Legion 5 Pro,Amazon.in,4085.58
2024-11-17,Lenovo Legion 5 Pro,Flipkart,4421.93
2024-11-17,Lenovo Legion 5 Pro,RelianceDigital,45634.38
2024-11-17,Lenovo Legion 5 Pro,Croma,38493.93
2024-11-17,Sony WH-1000XM6 Headphones,Amazon.in,1453.21
2024-11-17,Sony WH-1000XM6 Headphones,Flipkart,927.95
2024-11-17,Sony WH-1000XM6 Headphones,RelianceDigital,11330.16
2024-11-17,Sony WH-1000XM6 Headphones,Croma,10424.22
2024-11-17,Apple AirPods Pro 3,Amazon.in,1295.08
2024-11-17,Apple AirPods Pro 3,Flipkart,812.74
2024-11-17,Apple AirPods Pro 3,RelianceDigital,8931.66
2024-11-17,Apple AirPods Pro 3,Croma,8894.9
2024-11-17,Bose QuietComfort Ultra Earbuds,Amazon.in,809.65
2024-11-17,Bose QuietComfort Ultra Earbuds,Flipkart,981.3
2024-11-17,Bose QuietComfort Ultra Earbuds,RelianceDigital,7705.26
2024-11-17,Bose QuietComfort Ultra Earbuds,Croma,8969.03
2024-11-17,JBL Flip 7 Speaker,Amazon.in,384.73
2024-11-17,JBL Flip 7 Speaker,Flipkart,404.16
2024-11-17,JBL Flip 7 Speaker,RelianceDigital,2992.35
2024-11-17,JBL Flip 7 Speaker,Croma,3275.63
2024-11-17,Apple Watch Series 11,Amazon.in,1965.36
2024-11-17,Apple Watch Series 11,Flipkart,1692.19
2024-11-17,Apple Watch Series 11,RelianceDigital,15386.73
2024-11-17,Apple Watch Series 11,Croma,14364.31
2024-11-17,Samsung Galaxy Watch 7,Amazon.in,1166.16
2024-11-17,Samsung Galaxy Watch 7,Flipkart,1238.76
2024-11-17,Samsung Galaxy Watch 7,RelianceDigital,9151.23
2024-11-17,Samsung Galaxy Watch 7,Croma,8710.38
2024-11-17,Samsung 55-inch QLED TV,Amazon.in,3246.66
2024-11-17,Samsung 55-inch QLED TV,Flipkart,2863.22
2024-11-17,Samsung 55-inch QLED TV,RelianceDigital,29663.41
2024-11-17,Samsung 55-inch QLED TV,Croma,34738.59
2024-11-17,LG C5 65-inch OLED TV,Amazon.in,8236.51
2024-11-17,LG C5 65-inch OLED TV,Flipkart,9180.25
2024-11-17,LG C5 65-inch OLED TV,RelianceDigital,86998.02
2024-11-17,LG C5 65-inch OLED TV,Croma,71234.08
2024-11-17,Sony PlayStation 5 Pro,Amazon.in,2144.24
2024-11-17,Sony PlayStation 5 Pro,Flipkart,1638.94
2024-11-17,Sony PlayStation 5 Pro,RelianceDigital,18677.16
2024-11-17,Sony PlayStation 5 Pro,Croma,16758.6
2024-11-17,Canon EOS R7 Camera,Amazon.in,4651.53
2024-11-17,Canon EOS R7 Camera,Flipkart,6110.61
2024-11-17,Canon EOS R7 Camera,RelianceDigital,45231.17
2024-11-17,Canon EOS R7 Camera,Croma,30396.98
2024-11-17,DJI Mini 5 Pro Drone,Amazon.in,3414.54
2024-11-17,DJI Mini 5 Pro Drone,Flipkart,2565.42
2024-11-17,DJI Mini 5 Pro Drone,RelianceDigital,25398.02
2024-11-17,DJI Mini 5 Pro Drone,Croma,25948.47
2024-11-17,Logitech MX Master 4 Mouse,Amazon.in,279.91
2024-11-17,Logitech MX Master 4 Mouse,Flipkart,355.69
2024-11-17,Logitech MX Master 4 Mouse,RelianceDigital,2435.24
2024-11-17,Logitech MX Master 4 Mouse,Croma,2539.05
2024-11-18,iPhone 16,Amazon.in,3914.31
2024-11-18,iPhone 16,Flipkart,4155.91
2024-11-18,iPhone 16,RelianceDigital,27502.71
2024-11-18,iPhone 16,Croma,30943.59
2024-11-18,Samsung Galaxy S26 Ultra,Amazon.in,5389.51
2024-11-18,Samsung Galaxy S26 Ultra,Flipkart,4269.28
2024-11-18,Samsung Galaxy S26 Ultra,RelianceDigital,38623.49
2024-11-18,Samsung Galaxy S26 Ultra,Croma,45029.28
2024-11-18,Google Pixel 10 Pro,Amazon.in,4165.84
2024-11-18,Google Pixel 10 Pro,Flipkart,3276.95
2024-11-18,Google Pixel 10 Pro,RelianceDigital,26860.23
2024-11-18,Google Pixel 10 Pro,Croma,29813.07
2024-11-18,OnePlus 14,Amazon.in,2654.0
2024-11-18,OnePlus 14,Flipkart,2331.15
2024-11-18,OnePlus 14,RelianceDigital,26932.02
2024-11-18,OnePlus 14,Croma,20963.36
2024-11-18,Dell XPS 15,Amazon.in,8705.26
2024-11-18,Dell XPS 15,Flipkart,9969.95
2024-11-18,Dell XPS 15,RelianceDigital,58483.94
2024-11-18,Dell XPS 15,Croma,59363.69
2024-11-18,Apple MacBook Air (M4),Amazon.in,6892.77
2024-11-18,Apple MacBook Air (M4),Flipkart,5216.91
2024-11-18,Apple MacBook Air (M4),RelianceDigital,33752.0
2024-11-18,Apple MacBook Air (M4),Croma,34388.07
2024-11-18,HP Spectre x360,Amazon.in,4318.01
2024-11-18,HP Spectre x360,Flipkart,8830.43
2024-11-18,HP Spectre x360,RelianceDigital,44692.44
2024-11-18,HP Spectre x360,Croma,48740.0
2024-11-18,Lenovo Legion 5 Pro,Amazon.in,4087.01
2024-11-18,Lenovo Legion 5 Pro,Flipkart,4429.7
2024-11-18,Lenovo Legion 5 Pro,RelianceDigital,45628.79
2024-11-18,Lenovo Legion 5 Pro,Croma,38432.24
2024-11-18,Sony WH-1000XM6 Headphones,Amazon.in,1457.87
2024-11-18,Sony WH-1000XM6 Headphones,Flipkart,931.1
2024-11-18,Sony WH-1000XM6 Headphones,RelianceDigital,11375.73
2024-11-18,Sony WH-1000XM6 Headphones,Croma,10445.61
2024-11-18,Apple AirPods Pro 3,Amazon.in,1290.49
2024-11-18,Apple AirPods Pro 3,Flipkart,808.06
2024-11-18,Apple AirPods Pro 3,RelianceDigital,8922.65
2024-11-18,Apple AirPods Pro 3,Croma,8878.9
2024-11-18,Bose QuietComfort Ultra Earbuds,Amazon.in,805.3
2024-11-18,Bose QuietComfort Ultra Earbuds,Flipkart,976.39
2024-11-18,Bose QuietComfort Ultra Earbuds,RelianceDigital,7667.81
2024-11-18,Bose QuietComfort Ultra Earbuds,Croma,8907.22
2024-11-18,JBL Flip 7 Speaker,Amazon.in,382.95
2024-11-18,JBL Flip 7 Speaker,Flipkart,401.87
2024-11-18,JBL Flip 7 Speaker,RelianceDigital,2979.68
2024-11-18,JBL Flip 7 Speaker,Croma,3259.63
2024-11-18,Apple Watch Series 11,Amazon.in,1948.31
2024-11-18,Apple Watch Series 11,Flipkart,1688.48
2024-11-18,Apple Watch Series 11,RelianceDigital,15329.25
2024-11-18,Apple Watch Series 11,Croma,14252.32
2024-11-18,Samsung Galaxy Watch 7,Amazon.in,1167.1
2024-11-18,Samsung Galaxy Watch 7,Flipkart,1240.3
2024-11-18,Samsung Galaxy Watch 7,RelianceDigital,9176.72
2024-11-18,Samsung Galaxy Watch 7,Croma,8699.65
2024-11-18,Samsung 55-inch QLED TV,Amazon.in,3262.6
2024-11-18,Samsung 55-inch QLED TV,Flipkart,2869.45
2024-11-18,Samsung 55-inch QLED TV,RelianceDigital,29681.27
2024-11-18,Samsung 55-inch QLED TV,Croma,34902.55
2024-11-18,LG C5 65-inch OLED TV,Amazon.in,8285.12
2024-11-18,LG C5 65-inch OLED TV,Flipkart,9264.16
2024-11-18,LG C5 65-inch OLED TV,RelianceDigital,87134.52
2024-11-18,LG C5 65-inch OLED TV,Croma,71616.2
2024-11-18,Sony PlayStation 5 Pro,Amazon.in,2138.67
2024-11-18,Sony PlayStation 5 Pro,Flipkart,1638.26
2024-11-18,Sony PlayStation 5 Pro,RelianceDigital,18585.25
2024-11-18,Sony PlayStation 5 Pro,Croma,16683.09
2024-11-18,Canon EOS R7 Camera,Amazon.in,4630.94
2024-11-18,Canon EOS R7 Camera,Flipkart,6091.64
2024-11-18,Canon EOS R7 Camera,RelianceDigital,45025.67
2024-11-18,Canon EOS R7 Camera,Croma,30337.87
2024-11-18,DJI Mini 5 Pro Drone,Amazon.in,3430.19
2024-11-18,DJI Mini 5 Pro Drone,Flipkart,2576.31
2024-11-18,DJI Mini 5 Pro Drone,RelianceDigital,25557.52
2024-11-18,DJI Mini 5 Pro Drone,Croma,26049.03
2024-11-18,Logitech MX Master 4 Mouse,Amazon.in,278.06
2024-11-18,Logitech MX Master 4 Mouse,Flipkart,354.95
2024-11-18,Logitech MX Master 4 Mouse,RelianceDigital,2420.6
2024-11-18,Logitech MX Master 4 Mouse,Croma,2531.47
2024-11-19,iPhone 16,Amazon.in,3942.95
2024-11-19,iPhone 16,Flipkart,4180.3
2024-11-19,iPhone 16,RelianceDigital,27556.79
2024-11-19,iPhone 16,Croma,31040.18
2024-11-19,Samsung Galaxy S26 Ultra,Amazon.in,5422.18
2024-11-19,Samsung Galaxy S26 Ultra,Flipkart,4285.26
2024-11-19,Samsung Galaxy S26 Ultra,RelianceDigital,38787.19
2024-11-19,Samsung Galaxy S26 Ultra,Croma,45281.27
2024-11-19,Google Pixel 10 Pro,Amazon.in,4178.06
2024-11-19,Google Pixel 10 Pro,Flipkart,3284.96
2024-11-19,Google Pixel 10 Pro,RelianceDigital,26899.74
2024-11-19,Google Pixel 10 Pro,Croma,29850.72
2024-11-19,OnePlus 14,Amazon.in,2663.92
2024-11-19,OnePlus 14,Flipkart,2339.45
2024-11-19,OnePlus 14,RelianceDigital,26984.23
