date,product_name,retailer,price_inr
2025-10-22,Sony WH-1000XM6 Headphones,Amazon.in,33492.14
2025-10-22,Sony WH-1000XM6 Headphones,Croma,31103.3
2025-10-22,Sony WH-1000XM6 Headphones,Flipkart,38303.05
2025-10-22,Sony WH-1000XM6 Headphones,RelianceDigital,34696.33
2025-10-22,iPad Pro 13-inch (M4),Amazon.in,97382.76
2025-10-22,iPad Pro 13-inch (M4),Croma,106784.13
2025-10-22,iPad Pro 13-inch (M4),Flipkart,100428.24
2025-10-22,iPad Pro 13-inch (M4),RelianceDigital,98604.33
2025-10-22,iPhone 16,Amazon.in,84955.98
2025-10-22,iPhone 16,Croma,66211.45
2025-10-22,iPhone 16,Flipkart,83933.23
2025-10-22,iPhone 16,RelianceDigital,69050.17
2025-10-23,Apple AirPods Pro 3,Amazon.in,27280.94
2025-10-23,Apple AirPods Pro 3,Croma,23098.38
2025-10-23,Apple AirPods Pro 3,Flipkart,21832.52
2025-10-23,Apple AirPods Pro 3,RelianceDigital,20096.38
2025-10-23,Apple MacBook Air (M4),Amazon.in,114747.94
2025-10-23,Apple MacBook Air (M4),Croma,106420.09
2025-10-23,Apple MacBook Air (M4),Flipkart,112258.64
2025-10-23,Apple MacBook Air (M4),RelianceDigital,103381.73
2025-10-23,Apple Watch Series 11,Amazon.in,41288.15
2025-10-23,Apple Watch Series 11,Croma,41325.49
2025-10-23,Apple Watch Series 11,Flipkart,40867.37
2025-10-23,Apple Watch Series 11,RelianceDigital,45431.12
2025-10-23,Bose QuietComfort Ultra Earbuds,Amazon.in,28225.34
2025-10-23,Bose QuietComfort Ultra Earbuds,Croma,23720.43
2025-10-23,Bose QuietComfort Ultra Earbuds,Flipkart,25521.35
2025-10-23,Bose QuietComfort Ultra Earbuds,RelianceDigital,22834.36
2025-10-23,Dell XPS 15,Amazon.in,192286.4
2025-10-23,Dell XPS 15,Croma,186801.16
2025-10-23,Dell XPS 15,Flipkart,152897.34
2025-10-23,Dell XPS 15,RelianceDigital,205999.43
2025-10-23,Fitbit Charge 7,Amazon.in,17456.93
2025-10-23,Fitbit Charge 7,Croma,16203.85
2025-10-23,Fitbit Charge 7,Flipkart,13341.94
2025-10-23,Fitbit Charge 7,RelianceDigital,16246.8
2025-10-23,Garmin Forerunner 965,Amazon.in,73459.17
2025-10-23,Garmin Forerunner 965,Croma,56800.52
2025-10-23,Garmin Forerunner 965,Flipkart,50075.56
2025-10-23,Garmin Forerunner 965,RelianceDigital,57501.03
2025-10-23,Google Pixel 10 Pro,Amazon.in,84387.72
2025-10-23,Google Pixel 10 Pro,Croma,103973.61
2025-10-23,Google Pixel 10 Pro,Flipkart,74129.54
2025-10-23,Google Pixel 10 Pro,RelianceDigital,86195.72
2025-10-23,HP Spectre x360,Amazon.in,150564.41
2025-10-23,HP Spectre x360,Croma,153596.27
2025-10-23,HP Spectre x360,Flipkart,128138.71
2025-10-23,HP Spectre x360,RelianceDigital,121261.29
2025-10-23,JBL Flip 7 Speaker,Amazon.in,12396.28
2025-10-23,JBL Flip 7 Speaker,Croma,12497.48
2025-10-23,JBL Flip 7 Speaker,Flipkart,12366.28
2025-10-23,JBL Flip 7 Speaker,RelianceDigital,11583.5
2025-10-23,Lenovo Legion 5 Pro,Amazon.in,131116.45
2025-10-23,Lenovo Legion 5 Pro,Croma,133883.89
2025-10-23,Lenovo Legion 5 Pro,Flipkart,116629.52
2025-10-23,Lenovo Legion 5 Pro,RelianceDigital,119983.15
2025-10-23,Microsoft Surface Pro 11,Amazon.in,114429.75
2025-10-23,Microsoft Surface Pro 11,Croma,113756.51
2025-10-23,Microsoft Surface Pro 11,Flipkart,126083.84
2025-10-23,Microsoft Surface Pro 11,RelianceDigital,151749.71
2025-10-23,Nothing Tab (1),Amazon.in,30076.34
2025-10-23,Nothing Tab (1),Croma,28808.77
2025-10-23,Nothing Tab (1),Flipkart,26399.2
2025-10-23,Nothing Tab (1),RelianceDigital,26910.48
2025-10-23,OnePlus 14,Amazon.in,71392.88
2025-10-23,OnePlus 14,Croma,59067.19
2025-10-23,OnePlus 14,Flipkart,56655.11
2025-10-23,OnePlus 14,RelianceDigital,61886.87
2025-10-23,Samsung Galaxy S26 Ultra,Amazon.in,110675.57
2025-10-23,Samsung Galaxy S26 Ultra,Croma,138758.32
2025-10-23,Samsung Galaxy S26 Ultra,Flipkart,100796.73
2025-10-23,Samsung Galaxy S26 Ultra,RelianceDigital,113749.24
2025-10-23,Samsung Galaxy Tab S10 Ultra,Amazon.in,82085.61
2025-10-23,Samsung Galaxy Tab S10 Ultra,Croma,77719.92
2025-10-23,Samsung Galaxy Tab S10 Ultra,Flipkart,89351.46
2025-10-23,Samsung Galaxy Tab S10 Ultra,RelianceDigital,87002.49
2025-10-23,Samsung Galaxy Watch 8,Amazon.in,28046.31
2025-10-23,Samsung Galaxy Watch 8,Croma,23486.0
2025-10-23,Samsung Galaxy Watch 8,Flipkart,25786.67
2025-10-23,Samsung Galaxy Watch 8,RelianceDigital,24379.98
2025-10-23,Sony WH-1000XM6 Headphones,Amazon.in,34076.88
2025-10-23,Sony WH-1000XM6 Headphones,Croma,31280.85
2025-10-23,Sony WH-1000XM6 Headphones,Flipkart,39108.61
2025-10-23,Sony WH-1000XM6 Headphones,RelianceDigital,35234.58
2025-10-23,iPad Pro 13-inch (M4),Amazon.in,96810.61
2025-10-23,iPad Pro 13-inch (M4),Croma,107970.23
2025-10-23,iPad Pro 13-inch (M4),Flipkart,101349.14
2025-10-23,iPad Pro 13-inch (M4),RelianceDigital,97398.17
2025-10-23,iPhone 16,Amazon.in,85116.19
2025-10-23,iPhone 16,Croma,64908.07
2025-10-23,iPhone 16,Flipkart,85208.66
2025-10-23,iPhone 16,RelianceDigital,68647.19
2025-10-24,Apple AirPods Pro 3,Amazon.in,27653.87
2025-10-24,Apple AirPods Pro 3,Croma,23379.96
2025-10-24,Apple AirPods Pro 3,Flipkart,21980.82
2025-10-24,Apple AirPods Pro 3,RelianceDigital,19926.17
2025-10-24,Apple MacBook Air (M4),Amazon.in,116626.51
2025-10-24,Apple MacBook Air (M4),Croma,106452.96
2025-10-24,Apple MacBook Air (M4),Flipkart,110098.88
2025-10-24,Apple MacBook Air (M4),RelianceDigital,103911.94
2025-10-24,Apple Watch Series 11,Amazon.in,40683.2
2025-10-24,Apple Watch Series 11,Croma,41900.71
2025-10-24,Apple Watch Series 11,Flipkart,41357.3
2025-10-24,Apple Watch Series 11,RelianceDigital,45924.41
2025-10-24,Bose QuietComfort Ultra Earbuds,Amazon.in,28036.51
2025-10-24,Bose QuietComfort Ultra Earbuds,Croma,24168.78
2025-10-24,Bose QuietComfort Ultra Earbuds,Flipkart,25240.06
2025-10-24,Bose QuietComfort Ultra Earbuds,RelianceDigital,23373.01
2025-10-24,Dell XPS 15,Amazon.in,194993.63
2025-10-24,Dell XPS 15,Croma,188246.19
2025-10-24,Dell XPS 15,Flipkart,156204.17
2025-10-24,Dell XPS 15,RelianceDigital,209097.16
2025-10-24,Fitbit Charge 7,Amazon.in,17445.81
2025-10-24,Fitbit Charge 7,Croma,16334.28
2025-10-24,Fitbit Charge 7,Flipkart,13065.89
2025-10-24,Fitbit Charge 7,RelianceDigital,15862.96
2025-10-24,Garmin Forerunner 965,Amazon.in,74761.31
2025-10-24,Garmin Forerunner 965,Croma,56502.25
2025-10-24,Garmin Forerunner 965,Flipkart,49755.38
2025-10-24,Garmin Forerunner 965,RelianceDigital,57880.38
2025-10-24,Google Pixel 10 Pro,Amazon.in,84741.44
2025-10-24,Google Pixel 10 Pro,Croma,105846.32
2025-10-24,Google Pixel 10 Pro,Flipkart,75768.0
2025-10-24,Google Pixel 10 Pro,RelianceDigital,86080.4
2025-10-24,HP Spectre x360,Amazon.in,150718.88
2025-10-24,HP Spectre x360,Croma,153471.87
2025-10-24,HP Spectre x360,Flipkart,126433.83
2025-10-24,HP Spectre x360,RelianceDigital,118290.08
2025-10-24,JBL Flip 7 Speaker,Amazon.in,12543.95
2025-10-24,JBL Flip 7 Speaker,Croma,12549.22
2025-10-24,JBL Flip 7 Speaker,Flipkart,12345.84
2025-10-24,JBL Flip 7 Speaker,RelianceDigital,11631.85
2025-10-24,Lenovo Legion 5 Pro,Amazon.in,132212.36
2025-10-24,Lenovo Legion 5 Pro,Croma,135024.07
2025-10-24,Lenovo Legion 5 Pro,Flipkart,117419.33
2025-10-24,Lenovo Legion 5 Pro,RelianceDigital,117341.63
2025-10-24,Microsoft Surface Pro 11,Amazon.in,113013.66
2025-10-24,Microsoft Surface Pro 11,Croma,114632.36
2025-10-24,Microsoft Surface Pro 11,Flipkart,123532.01
2025-10-24,Microsoft Surface Pro 11,RelianceDigital,154145.71
2025-10-24,Nothing Tab (1),Amazon.in,29626.64
2025-10-24,Nothing Tab (1),Croma,28636.85
2025-10-24,Nothing Tab (1),Flipkart,26987.3
2025-10-24,Nothing Tab (1),RelianceDigital,26545.05
2025-10-24,OnePlus 14,Amazon.in,72928.07
2025-10-24,OnePlus 14,Croma,59309.27
2025-10-24,OnePlus 14,Flipkart,58065.66
2025-10-24,OnePlus 14,RelianceDigital,62217.29
2025-10-24,Samsung Galaxy S26 Ultra,Amazon.in,111587.64
2025-10-24,Samsung Galaxy S26 Ultra,Croma,140383.11
2025-10-24,Samsung Galaxy S26 Ultra,Flipkart,100041.93
2025-10-24,Samsung Galaxy S26 Ultra,RelianceDigital,115535.0
2025-10-24,Samsung Galaxy Tab S10 Ultra,Amazon.in,83198.6
2025-10-24,Samsung Galaxy Tab S10 Ultra,Croma,77530.76
2025-10-24,Samsung Galaxy Tab S10 Ultra,Flipkart,87469.57
2025-10-24,Samsung Galaxy Tab S10 Ultra,RelianceDigital,86547.29
2025-10-24,Samsung Galaxy Watch 8,Amazon.in,28190.79
2025-10-24,Samsung Galaxy Watch 8,Croma,23513.08
2025-10-24,Samsung Galaxy Watch 8,Flipkart,25907.99
2025-10-24,Samsung Galaxy Watch 8,RelianceDigital,23942.18
2025-10-24,Sony WH-1000XM6 Headphones,Amazon.in,33597.56
2025-10-24,Sony WH-1000XM6 Headphones,Croma,30645.55
2025-10-24,Sony WH-1000XM6 Headphones,Flipkart,39941.95
2025-10-24,Sony WH-1000XM6 Headphones,RelianceDigital,34611.5
2025-10-24,iPad Pro 13-inch (M4),Amazon.in,98243.14
2025-10-24,iPad Pro 13-inch (M4),Croma,105709.73
2025-10-24,iPad Pro 13-inch (M4),Flipkart,99662.13
2025-10-24,iPad Pro 13-inch (M4),RelianceDigital,95128.92
2025-10-24,iPhone 16,Amazon.in,85937.64
2025-10-24,iPhone 16,Croma,66398.02
2025-10-24,iPhone 16,Flipkart,84675.16
2025-10-24,iPhone 16,RelianceDigital,67300.36
